waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101917	フォルハント			05540	達城龍次	a02b6	久保杉隆	427	-1
2	2	2018101942	ロイヤルエピック			05404	御神本訓	00979	三坂盛雄	482	2
3	3	2018109010	カシノチーマ			a0294	山崎良	00979	三坂盛雄	434	1
3	4	2018105794	スモモモモモモモモ			05559	藤田凌	05641	櫻木英喜	417	-2
4	5	2018100792	トゥインクルベガ			a0277	千田洋	a034c	高野毅	466	14
4	6	2018104823	アーデンスピリッツ			05380	矢野貴之	05711	的場直之	536	3
5	7	2018103454	トチノヒーロー			05524	笹川翼	05746	佐野謙二	429	18
5	8	2018101284	タカイチスウレー			a01ef	高野誠毅	a0268	市村誠	422	-4
6	9	2018106829	アベノカイシンゲキ			a025f	安藤洋一	05667	渡辺和雄	454	-18
6	10	2018103867	プルミエアシュテ			a021f	石川駿介	a02dc	中道啓二	472	-1
7	11	2018102996	サンジェイ			a02ad	江里口裕	a02b6	久保杉隆	400	3
7	12	2018106482	マリーナフレイバー			a02d8	瀬川将輝	05566	月岡健二	403	0
8	13	2018102921	シンクオブムーン			a0485	菅原涼太	05571	松浦裕之	418	-1
8	14	2018109049	ベジタブルストア			a0260	中村尚平	a02b3	庄子昭彦	444	-1
