waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109025	ハナノコ			a041e	田中洸多	a0251	荒井朋弘	425	-10
2	2	2018103940	ヒストリー			05000	酒井忍	a02b3	庄子昭彦	466	-6
3	3	2018102056	グランクール			a02d7	西啓太	a03d7	坂井英光	507	1
3	4	2018106422	レイオブホープ			a0294	山崎良	a0254	橋本和馬	445	0
4	5	2018101439	トチノエレガント			05365	山崎誠士	05667	渡辺和雄	468	-1
4	6	2018101684	リョウランサクセス			a025f	安藤洋一	05672	朝倉実	557	0
5	7	2018102141	マルカンデイジー			a0260	中村尚平	05712	佐々木洋	454	-2
5	8	2018103457	トチノラブ			05583	吉井章	a0238	嶋田幸晴	406	0
6	9	2018105407	トミケンチェスト			05595	福原杏	05655	蛯名雄太	424	2
6	10	2018102212	フェスティヴモシリ			a0188	藤江渉	a01a4	佐々木忠	416	1
7	11	2018106735	ハナビチャン			a021f	石川駿介	a01d8	秋吉和美	460	-4
7	12	2018101206	ギャンブルレディ			a0277	千田洋	05667	渡辺和雄	442	-2
8	13	2018106868	ドライヴオン			05563	櫻井光輔	05546	高岩孝敏	410	2
8	14	2018101228	カガヤキゴールド			05549	張田昂	05503	上杉昌宏	482	4
