waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014106069	コンパッシオーネ			05583	吉井章	05508	栗田裕光	456	-2
2	2	2014103884	ハイブログ			a02d8	瀬川将輝	05504	宮浦正行	533	-10
3	3	2016102533	タカノアンジェラス			a0260	中村尚平	05667	渡辺和雄	459	-6
4	4	2016101243	トチノエメラルド			a0278	横川怜央	a0238	嶋田幸晴	431	-2
4	5	2016102123	イルフェソレイユ			a0277	千田洋	a0279	納谷和玖	442	5
5	6	2017106265	コーゲンゲッカ			05599	池谷匠翔	a01e7	井上弘之	452	-2
5	7	2017104038	サブノヴィグラー			05549	張田昂	05629	鷹見浩	427	-8
6	8	2014106062	サルダーナ			a01d4	東原悠善	a021a	久保田信	475	-5
6	9	2017106034	エスパー			05540	達城龍次	05204	村上頼章	457	-8
7	10	2016104282	ベルフォルテ			05420	真島大輔	05629	鷹見浩	514	2
7	11	2017101428	ディーカラーズ			05399	和田譲治	05622	宗形竹見	517	1
8	12	2017101202	シャークシャイニー			05562	岡村健司	a01d8	秋吉和美	436	-2
8	13	2016100224	ラブイスキア			05524	笹川翼	05407	赤嶺本浩	506	-1
