waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104109	バレン			05540	達城龍次	05593	小野寺晋	444	-3
2	2	2018101761	サッキールビアノ			a025f	安藤洋一	a027b	立花伸	460	-3
3	3	2017103795	センターガーネット			05549	張田昂	a0251	荒井朋弘	456	-1
4	4	2016102845	アジュディカグラ			a02d7	西啓太	05655	蛯名雄太	510	1
5	5	2017101288	ヤサカパフィー			a02d8	瀬川将輝	05629	鷹見浩	492	-2
6	6	2018106049	ミラコロカナーレ			05488	本橋孝太	05727	福永敏	455	1
6	7	2017105227	オーチャードロード			05380	矢野貴之	05728	藤田輝信	485	-1
7	8	2016109020	グローバルステップ			05230	今野忠成	05674	米田英世	474	-9
7	9	2016101148	ロードシュタルク			05399	和田譲治	a03d7	坂井英光	451	3
8	10	2015103059	キングオブヘヴン			05524	笹川翼	05674	米田英世	473	2
8	11	2017102609	ドンナフォルテ			05559	藤田凌	a0194	立花貢	464	2
