rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		イツモシアワセ	牝7	51.0		金山昇馬	1:23.5		3-4-4-3	38.4	1.2	1	433	1		池田忠好		（有）オート・エー	27.0
2	2	2		タイセイハーモニー	牝4	54.0		川島拓	1:23.9	2.0	1-1-2-1	39.5	15.2	3	435	-3		山下定文		末次純男	8.1
3	8	11		シントーハート	牝4	51.0		仲原大生	1:24.1	1.0	5-6-5-4	38.5	19.2	5	491	-8		真島元徳		中野辰三	4.3
4	4	4		マリノシンガ	牝4	54.0		山下裕貴	1:24.3	1.0	7-7-7-6	38.3	23.4	7	416	0		東眞市		サンエツ企画（有）	2.2
5	7	8		カフジヴィーガ	牝5	54.0		鮫島克也	1:24.8	2.1/2	4-5-6-5	39.1	66.4	8	400	6		大島静夫		谷謙介	1.6
6	5	5		アネゴ	牝4	54.0		小松丈二	1:24.9	1/2	6-2-1-2	40.5	7.9	2	471	7		真島元徳		三岡有香	
7	6	7		バトルフリーダム	牡4	56.0		石川慎将	1:25.0	3/4	11-11-11-8	37.8	19.2	5	472	-2		柳井宏之		瀬戸年美	
8	3	3		マリノフェリス	牝5	54.0		山口勲	1:25.3	1.1/2	10-9-9-7	39.0	19.0	4	471	11		東眞市		サンエツ企画（有）	
9	7	9		エンゼルサンライズ	牝4	54.0		倉富隆一	1:26.7	7.0	8-8-8-10	40.6	79.1	10	439	3		川田孝好		松岡隆雄	
10	6	6		サンローズピンク	牝7	54.0		吉本隆記	1:26.9	3/4	9-10-10-11	40.2	215.1	11	464	1		頼本盛行		（同）ＪＰＮ技研	
11	8	10		ベルヴィサージュ	牝7	53.0		出水拓人	1:27.1	1.0	2-3-3-9	42.1	69.8	9	451	2		中川竜馬		梶原哲朗	
