rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		プルサティーラ	牝3	54.0		川田将雅	1:34.3		11-10	34.9	3.0	1	420	4		中内田充		サンデーレーシング	520.0
2	1	2		スコールユニバンス	牝3	50.0		古川奈穂	1:34.6	1.3/4	13-9	35.3	3.4	2	450	6		矢作芳人		亀井哲也	210.0
3	3	5		アオイゴールドワン	牡3	56.0		和田竜二	1:34.6	クビ	9-8	35.5	6.9	4	468	2		清水久詞		新谷幸義	130.0
4	8	17		アリアンロッド	牝3	54.0		藤井勘一	1:34.8	1.1/4	16-17	34.8	390.6	15	484	-4		鮫島一歩		ノースヒルズ	78.0
5	8	16		オーダーナチュラル	牡3	56.0		松田大作	1:34.9	3/4	17-16	35.0	38.7	8	456	-2		高橋亮		社台レースホース	52.0
6	8	18		クリノインパクト	牡3	56.0		岩田望来	1:35.1	1.0	14-14	35.4	27.1	7	464	2		南井克巳		栗本博晴	
7	5	10		ヨシノエスポワール	牡3	56.0		国分優作	1:35.2	1/2	7-3	36.5	163.4	11	486	8		中尾秀正		清水義徳	
8	2	4		ソクラテス	牡3	56.0		幸英明	1:35.4	1.1/4	6-6	36.5	7.4	5	488	6		音無秀孝		近藤英子	
9	4	7		アモールファティ	牝3	54.0		国分恭介	1:35.4	1/2	9-10	36.0	334.9	12	422	14		牧田和弥		薪浦亨	
10	7	13		マイネルレノン	牡3	56.0		団野大成	1:35.7	1.3/4	2-2	37.2	47.7	9	460	10		宮徹		サラブレッドクラブ・ラフィアン	
11	4	8		アンナアラジン	牝3	54.0		鮫島良太	1:35.7	クビ	14-14	36.0	472.8	17	418	0		飯田雄三		橋本浩	
12	2	3		モズベイパーコーン	牝3	54.0		藤岡佑介	1:35.7	ハナ	3-3	37.0	18.0	6	490	-10		藤岡健一		キャピタル・システム	
13	1	1		テイケイレジーナ	牝3	54.0		田中健	1:35.8	クビ	7-6	36.9	375.1	14	444	-6		荒川義之		兼松忠男	
14	3	6		ショウナンナダル	牝3	54.0		福永祐一	1:36.1	1.3/4	4-3	37.4	5.2	3	444	-4		須貝尚介		国本哲秀	
15	6	11		カネトシダリア	牝3	54.0		荻野琢真	1:36.8	4.0	11-13	37.2	628.3	18	452	-2		五十嵐忠		兼松昌男	
15	6	12		バリューテーラー	牝3	54.0		藤懸貴志	1:36.8	同着	1-1	38.3	132.5	10	430	-2		森田直行		中西浩一	
17	7	15		キューバンスパーク	牡3	56.0		富田暁	1:37.7	5.0	18-18	36.9	461.0	16	514	0		角田晃一		ゴドルフィン	
18	5	9		ワイドスナイパー	牡3	56.0		酒井学	1:40.4	大	4-10	41.0	348.9	13	432	0		西園正都		幅田京子	
