rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		アロハヌイロア	牝4	54.0		森泰斗	1:42.6		9-9-5-3	39.2	5.7	3	466	1		堀千亜樹		（株）ニッシンホー	100.0
2	6	8		ジェミニライブラ	牡7	56.0		西啓太	1:42.8	1.1/4	2-2-2-2	39.8	11.8	4	516	-4		荒井朋弘		松嶋良治	40.0
3	7	11		コスモオーブ	牡4	56.0		安藤洋一	1:43.2	2.0	3-3-3-4	40.2	20.0	7	484	-4		市村誠		三岡陽	25.0
4	8	13		ボスアンルーリー	牡6	56.0		真島大輔	1:43.2	ハナ	4-5-4-5	40.2	1.7	1	473	-1		荒山勝徳		佐々木幸弘	15.0
5	5	6		ジュウワンローズ	牡6	56.0		藤本現暉	1:43.4	1.1/4	1-1-1-1	40.4	5.5	2	486	14		中道啓二		斉藤重一	10.0
6	8	12		メイショウホウジュ	牝5	54.0		中村尚平	1:43.9	2.1/2	11-11-8-6	40.3	265.1	11	440	-5		上杉昌宏		山下晃徳	
7	4	4		ヴィラバドラ	牡6	56.0		張田昂	1:44.1	1.0	6-6-6-7	40.6	12.7	5	473	6		月岡健二		池田俊道	
8	6	9		ヤマトホープシップ	牝4	54.0		町田直希	1:44.4	1.3/4	12-12-12-12	40.2	56.0	8	472	4		久保杉隆		（有）巽興商	
9	5	7		ブレイヴスピリット	牡5	56.0		早田功駿	1:44.5	3/4	13-12-9-8	41.0	211.8	10	467	3		高岩孝敏		坪井隼人	
10	7	10		チャームフォラック	牝5	54.0		増田充宏	1:45.0	2.1/2	7-7-7-9	41.6	66.7	9	456	-9		栗田泰昌		豊島愛子	
11	3	3		エクラタン	牝4	51.0		菅原涼太	1:45.3	1.3/4	5-4-11-11	41.3	13.7	6	419	-2		赤嶺本浩		武仲勝	
12	1	1		ヴェネレ	牝5	54.0		東原悠善	1:46.1	4.0	8-8-10-10	42.3	425.9	13	448	6		秋吉和美		豊島愛子	
13	2	2		ユアオーダー	牝4	54.0		藤江渉	1:46.9	4.0	10-10-13-13	42.4	400.3	12	468	-1		佐々木忠		北原大史	
