waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101523	グランイーグル			05399	和田譲治	05629	鷹見浩	514	0
2	2	2017105345	グレーフェンベルク			05549	張田昂	05566	月岡健二	464	4
3	3	2015101154	マラキア			a01df	増田充宏	a01b0	栗田泰昌	495	2
4	4	2015100973	ププ			a02d8	瀬川将輝	05672	朝倉実	447	0
4	5	2016105032	メジャーセブンス			a02d7	西啓太	a0251	荒井朋弘	499	9
5	6	2016102220	ホクトローリー			05539	早田功駿	a0292	岡野尚光	503	-8
5	7	2016101518	ビーザチェンジ			05562	岡村健司	a01d8	秋吉和美	510	3
6	8	2017105491	アリーヴェデルチ			05342	森泰斗	05727	福永敏	484	-3
6	9	2017105919	サブノスカイ			05559	藤田凌	05503	上杉昌宏	442	3
7	10	2015104094	バイーア			00817	的場文男	05407	赤嶺本浩	494	5
7	11	2017105644	スピッツェンバーグ			a01d4	東原悠善	05407	赤嶺本浩	480	2
8	12	2014106261	メイクミーハッピー			05420	真島大輔	05727	福永敏	473	3
8	13	2016104080	パワポケチャラット			05590	藤本現暉	05407	赤嶺本浩	467	-1
