waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100166	ウラワザテクニック			05443	本田正重	05674	米田英世	480	-11
2	2	2017101289	オット			05230	今野忠成	a01b0	栗田泰昌	427	11
2	3	2016104786	ポイントオブオナー			a0247	川島正太	05571	松浦裕之	463	6
3	4	2017100760	ラインストリーム			05455	町田直希	05629	鷹見浩	445	-5
3	5	2015102811	リベリュール			05342	森泰斗	05204	村上頼章	496	4
4	6	2016102178	フェードアウト			05380	矢野貴之	a0379	吉井竜一	489	9
4	7	2017104207	ミユキアウグストス			05399	和田譲治	05662	堀江仁	534	3
5	8	2016106054	ローゼンリッター			05583	吉井章	05571	松浦裕之	550	1
5	9	2017101447	サムズアップ			05524	笹川翼	05673	森下淳平	483	-14
6	10	2016101412	キキョウ			a01ef	高野誠毅	a0268	市村誠	486	1
6	11	2016106431	バイプレーヤー			05352	石崎駿	05672	朝倉実	485	4
7	12	2016104516	スカーレットサクラ			05590	藤本現暉	05728	藤田輝信	509	-6
7	13	2017100644	ダンスポケット			05595	福原杏	05566	月岡健二	444	6
8	14	2015104474	オワゾードール			a0485	菅原涼太	05729	高橋清顕	498	3
8	15	2016105410	ジョブックビザーレ			00817	的場文男	05506	渡部則夫	473	-3
