rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ワーズワース	牡3	56.0		武豊	1:23.7		14-11	36.3	3.9	1	498	-10		清水久詞		カナヤマホールディングス	730.0
2	7	14		フクウン	牡3	56.0		横山典弘	1:23.8	クビ	15-15	36.1	6.8	4	464	4		鈴木伸尋		西村專次	290.0
3	8	16		メディーヴァル	牡3	56.0		幸英明	1:24.2	2.1/2	6-3	37.6	4.6	3	446	-4		寺島良		ターフ・スポート	180.0
4	3	6		カズカポレイ	牡3	56.0		池添謙一	1:24.2	クビ	2-3	38.0	24.3	9	500	-16		安田隆行		雅苑興業	110.0
5	3	5		ワイズマンハート	牡3	53.0		小沢大仁	1:24.5	2.0	6-8	37.7	21.8	8	468	-6		松永昌博		吉岡泰治	73.0
6	6	12		メイショウサトワ	牡3	56.0		藤岡佑介	1:24.8	1.1/2	6-3	38.3	43.9	11	514	6		大橋勇樹		松本好雄	
7	8	15		ケイサンフリーゼ	牝3	54.0		松若風馬	1:24.8	クビ	1-1	38.9	9.9	5	478	-2		杉山晴紀		中西桂子	
8	4	7		ダイシンピスケス	牡3	53.0		松本大輝	1:25.0	1.1/4	16-16	37.2	70.2	13	484	-2		森秀行		大八木信行	
9	6	11		ユイノチャッキー	牡3	56.0		鮫島克駿	1:25.0	クビ	13-11	37.8	14.0	6	492	-8		竹内正洋		由井健太郎	
10	4	8		タイセイエクセル	牝3	54.0		小崎綾也	1:25.1	クビ	2-2	39.1	91.4	14	452	-4		西村真幸		田中成奉	
11	5	9		サイファーシチー	牡3	56.0		柴田大知	1:25.3	1.1/2	4-6	39.0	64.5	12	480	-6		伊藤圭三		友駿ホースクラブ	
12	1	2		メイショウヒューマ	牡3	56.0		藤岡康太	1:25.5	1.1/4	4-6	39.3	4.4	2	472	-2		藤岡健一		松本好雄	
13	5	10		マヤローザ	牝3	54.0		国分優作	1:25.9	2.1/2	11-11	38.7	231.9	16	430	-2		大橋勇樹		まの	
14	2	3		グランスエーニョ	牡3	56.0		団野大成	1:26.2	1.3/4	9-9	39.3	21.0	7	494	-8		宮田敬介		ＤＭＭドリームクラブ	
15	2	4		シャルマンシェリー	牝3	53.0		斎藤新	1:26.3	1/2	9-9	39.3	186.7	15	460	-6		佐々木晶		友駿ホースクラブ	
16	7	13		マイグレーション	牡3	56.0		丸山元気	1:26.4	1/2	11-11	39.2	32.1	10	492	-2		水野貴広		野村茂雄	
