rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		エイシンエンジョイ	牡4	56.0		下原理	1:28.6		2-2-2-2	38.7	3.4	2	451	-9		橋本忠明		平井克彦	500.0
2	2	2		ナチュラリー	牡5	56.0		笹田知宏	1:28.8	3/4	1-1-1-1	39.1	1.4	1	486	-5		新子雅司		渡部賢治	140.0
3	3	3		ゴールドスーク	牡8	56.0		吉村智洋	1:28.9	1/2	3-3-3-3	39.0	21.6	5	521	-4		松平幸秀		徳丸初盛	70.0
4	4	4		ペリステライト	牡5	56.0		田中学	1:29.2	1.1/2	6-6-4-4	39.1	14.5	4	495	3		盛本信春		吉田修	50.0
5	6	7		ウインクレド	牡6	56.0		吉原寛人	1:29.9	4.0	10-10-9-8	38.9	32.6	7	478	-15		川西毅		石井輝昭	40.0
6	6	8		コーナスフロリダ	牡4	56.0		大山真吾	1:29.9	ハナ	9-9-8-7	39.3	23.7	6	468	3		田中範雄		（株）グリーンファ	
7	5	5		イルティモーネ	セ6	56.0		長谷部駿	1:29.9	ハナ	5-5-5-6	39.7	11.8	3	434	1		小牧毅		藤田孟司	
8	7	10		ショウサンルヴィア	牝5	54.0		杉浦健太	1:30.1	1.0	6-7-7-5	39.7	171.5	8	460	-5		碇清次郎		鈴木昭和	
9	7	9		エイシンホクトセイ	牡8	56.0		山田雄大	1:30.8	4.0	11-11-11-10	39.4	419.7	11	485	-1		土屋洋之		徳永博	
10	5	6		エイシンヴィーヴォ	牝6	54.0		川原正一	1:31.0	1.1/2	8-8-10-11	40.1	191.6	9	455	-8		平松徳彦		平井克彦	
11	8	12		プレミアムフライト	牝5	54.0		永井孝典	1:31.9	5.0	4-4-6-9	41.7	268.7	10	474	4		田村彰啓		橋本政信	
除	1	1		キクノステラ	牡7	56.0		岡部誠					---		528	-1		田中範雄		菊池五郎	
