rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		コスモカンツォーネ	牡3	56.0		和田譲治	1:15.1		3-3	39.0	3.5	1	459	-2		宗形竹見		組）ウィル	120.0
2	8	14		イクノスカイ	牡3	56.0		藤本現暉	1:15.1	クビ	1-1	39.3	61.1	8	513	-1		辻野豊		小林篤	48.0
3	7	12		ノーブルブリザード	牝4	54.0		服部茂史	1:15.2	3/4	2-2	39.3	5.6	3	507	4		佐野謙二		吉木伸彦	30.0
4	5	8		ビービーリフレクト	セ7	56.0		笹川翼	1:15.3	クビ	8-7	38.7	6.3	5	498	-3		上杉昌宏		成富直行	18.0
5	3	3		ジェイコブ	牡4	56.0		石川駿介	1:15.4	クビ	11-11	38.3	306.7	13	508	24		渡辺和雄		遠藤喜松	12.0
6	6	10		ブラボーフェスタ	セ4	56.0		藤田凌	1:15.5	3/4	5-4	39.4	5.6	4	464	-8		福永敏		杉山忠国	
7	5	7		エヌティプリンス	牡5	56.0		本田正重	1:15.6	1/2	10-10	38.7	9.1	6	465	1		柏木一夫		中田留明	
8	2	2		カイトフレイバー	牡8	56.0		瀬川将輝	1:15.9	1.1/2	14-13	38.1	24.4	7	490	6		月岡健二		尾田信夫	
9	1	1		ゴールドシンボル	牡5	56.0		小林拓未	1:16.0	クビ	7-6	39.6	73.7	11	475	5		渡部則夫		岡井元憲	
10	3	4		トミケンリフリーク	牝3	54.0		西啓太	1:16.0	ハナ	4-5	39.9	4.2	2	449	3		堀千亜樹		富樫賢二	
11	4	5		ハワーマハル	牝3	54.0		千田洋	1:16.2	3/4	9-9	39.4	63.4	9	468	-3		嶋田幸晴		三岡陽	
12	6	9		ファーストカム	牝3	54.0		山崎誠士	1:16.9	3.1/2	12-12	39.4	64.9	10	495	11		大宮和也		西村健	
13	4	6		スカイポート	牝4	54.0		松崎正泰	1:17.1	1.1/4	13-14	39.3	573.2	14	443	0		栗田泰昌		（有）富士ファーム	
14	8	13		マルカンアクトレス	牝3	54.0		今野忠成	1:17.7	3.0	6-8	41.3	129.5	12	507	4		佐々木洋		斉藤勘介	
