rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	17		スリーエクスプレス	牡3	56.0		横山武史	2:04.1		8-5-3-3	37.0	2.6	1	486	2		伊藤圭三		永井商事	520.0
2	7	13		マイネルメサイア	牡3	56.0		戸崎圭太	2:04.2	クビ	3-3-2-2	37.2	5.9	3	458	0		手塚貴久		サラブレッドクラブ・ラフィアン	210.0
3	2	3		ルールオブルーラー	牡3	56.0		Ｍ．デム	2:04.5	1.3/4	6-7-7-7	36.9	34.1	8	562	-4		久保田貴		諸江幸祐	130.0
4	5	10		ノーティアス	牡3	56.0		鮫島克駿	2:04.5	クビ	12-12-13-14	36.5	300.0	14	514	4		宗像義忠		吉田照哉	78.0
5	5	9		ローゼシュティア	牝3	54.0		三浦皇成	2:04.5	ハナ	6-8-7-7	36.9	4.0	2	458	10		菊沢隆徳		キャロットファーム	52.0
6	1	1		フィルクローバー	牝3	54.0		柴田大知	2:04.6	3/4	8-9-9-9	36.9	139.7	12	482	4		鹿戸雄一		サラブレッドクラブ・ラフィアン	
7	7	14		ララパラプリュイ	牝3	54.0		津村明秀	2:04.7	クビ	5-5-6-4	37.3	95.4	11	450	6		田中博康		フジイ興産	
8	2	4		ポッドヴァイン	牡3	56.0		石川裕紀	2:04.8	1/2	12-12-13-13	36.8	20.1	6	420	4		小野次郎		小川眞査雄	
9	4	7		レーヴディノエル	牝3	54.0		ルメール	2:04.8	クビ	8-10-10-9	36.9	6.7	4	480	-2		栗田徹		吉田勝己	
10	8	16		リュウバター	牡3	56.0		江田照男	2:05.0	1.1/4	15-15-15-15	36.8	604.8	16	486	-8		田中清隆		田中ふさ枝	
11	4	8		ユキアカリ	牝3	54.0		黛弘人	2:05.0	アタマ	4-3-3-4	37.8	22.8	7	436	10		武井亮		ヒダカ・ブリーダーズ・ユニオン	
12	3	5		エイシンブギーマン	牡3	56.0		坂井瑠星	2:05.4	2.1/2	2-2-1-1	38.5	8.5	5	496	-2		矢作芳人		平井克彦	
13	6	12		ダイゴシンリュウ	牡3	56.0		斎藤新	2:05.5	3/4	8-10-10-9	37.7	46.7	9	436	0		堀井雅広		長谷川光司	
14	3	6		ビレッジライナー	牡3	56.0		大野拓弥	2:05.6	クビ	12-12-10-9	37.7	188.0	13	482	0		土田稔		村山輝雄	
15	6	11		ブラックアピール	牝3	54.0		菅原明良	2:05.6	クビ	16-16-15-15	37.4	57.2	10	450	-6		宮田敬介		ＫＲジャパン	
16	8	15		ホワイトエーレ	牡3	53.0		原優介	2:06.1	3.0	17-17-17-17	37.6	621.0	17	426	2		勢司和浩		ビッグレッドファーム	
17	1	2		リキノキセキ	牝3	51.0		小林凌大	2:08.2	大	1-1-3-4	41.0	475.9	15	372	2		天間昭一		佐竹徹	
