waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103807	ハルキストン	牡6	60.0	01101	中村	00411	浅見	470	4
2	2	2013103687	クラウンディバイダ	セ8	60.0	01149	伴	01090	天間	468	0
3	3	2015100493	キタノテイオウ	牡6	60.0	01113	草野	01143	和田雄	458	-6
4	4	2011101125	オジュウチョウサン	牡10	62.0	01059	石神	01114	和田郎	510	0
5	5	2016102442	ホッコーメヴィウス	セ5	60.0	01072	黒岩	01110	清水久	470	6
5	6	2016106456	アースドラゴン	牡5	60.0	01120	大江原	01029	根本	486	-8
6	7	2013100637	ラヴアンドポップ	牡8	60.0	01069	五十嵐	01051	岩戸	498	10
6	8	2015110032	アサクサゲンキ	セ6	60.0	00652	熊沢	01002	音無	474	2
7	9	2014109137	コウユーヌレエフ	牡7	60.0	01139	森一	01151	斉藤崇	514	6
7	10	2013103958	シンキングダンサー	セ8	60.0	01067	平沢	01089	武市	470	14
8	11	2015101212	ヒロシゲセブン	牡6	60.0	01035	白浜	01078	北出	514	-14
8	12	2016101490	マイティウェイ	牡5	60.0	01087	上野	01096	粕谷	486	0
