rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		マサハヤアン	牝4	54.0		吉村智洋	1:32.2		5-5-3-2	40.1	1.3	1	452	2		玉垣光章		中村政夫	80.0
2	4	4		リバーランド	牝4	54.0		田中学	1:32.8	4.0	3-3-3-4	41.1	16.7	5	416	5		田中道夫		（同）ＪＰＮ技研	32.0
3	6	6		ロングイ	牡4	53.0		長尾翼玖	1:32.9	クビ	2-2-1-1	41.7	6.3	2	470	-2		橋本忠明		佐久間拓士	20.0
4	6	7		ブルーメーア	牡9	56.0		大柿一真	1:33.0	3/4	6-7-7-8	40.6	33.9	8	497	0		田中道夫		（同）ＪＰＮ技研	12.0
5	1	1		イヴリーヌ	牝4	54.0		石堂響	1:33.1	クビ	7-6-6-5	40.8	20.4	6	435	6		長南和宏		村山光弘	8.0
6	2	2		ナリタサーガ	セ4	56.0		下原理	1:33.1	アタマ	8-8-8-7	40.4	9.1	3	459	2		坂本和也		（株）オースミ	
7	8	10		トウカイマーレ	牡5	56.0		竹村達也	1:33.8	4.0	10-10-9-9	40.3	32.3	7	467	2		小村正也		早田敬子	
8	8	11		ホーリーカバージョ	牡6	56.0		田村直也	1:34.7	6.0	11-11-11-11	41.0	442.8	11	460	2		黒田隆男		（株）ファーストビ	
9	3	3		ルーシー	牝5	54.0		松木大地	1:34.7	ハナ	9-9-10-9	41.4	400.0	10	441	15		三宅直之		小橋亮太	
10	5	5		トウケイサミドリ	牝6	54.0		寺地誠一	1:34.7	クビ	1-1-2-3	43.6	69.9	9	455	0		有馬澄男		大石正	
11	7	8		ザンシン	牡5	53.0		大山龍太	1:34.9	3/4	3-3-5-6	43.0	15.6	4	499	-2		坂本和也		前田良平	
