waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	サクラダイチ			a0254	菊池一樹	a01ee	金山明彦	1138	8
2	2	horse	アアモンドヒューマ			a0111	阿部武臣	a01da	大友栄人	1036	-4
3	3	horse	ブチオ			a02a4	舘澤直央	a006c	今井茂雅	1103	-3
4	4	1991103895	サクラドリーマー			a022b	船山蔵人	a006c	今井茂雅	1080	7
5	5	horse	プレザントウェー			a0056	村上章	a006b	久田守	1038	-5
6	6	horse	セナカ			a028d	赤塚健仁	a007f	田上忠夫	1128	8
7	7	horse	アオノゴッド			a005c	藤野俊一	a0216	金田勇	1076	14
7	8	horse	マオノクイーン			a0061	藤本匠	a022e	松井浩文	1144	-16
8	9	horse	マツノタイガー			a0251	長澤幸太	a01fa	小北栄一	1006	7
8	10	horse	サダノワークス			a028e	西将太	a028d	西弘美	1010	-2
