waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	アオノエポナ			a005c	藤野俊一	a0216	金田勇	872	-16
2	2	horse	ヨウテイイチバン			a022c	西謙一	a0078	平田義弘	858	4
3	3	horse	オルウェン			a028d	赤塚健仁	a006b	久田守	801	1
4	4	horse	オニヨリツヨイ			a0251	長澤幸太	a006a	服部義幸	857	17
5	5	horse	ジェイハーレイ			a0437	金田利貴	a0078	平田義弘	771	11
6	6	horse	エーマンスピード			a028e	西将太	a028d	西弘美	855	-4
7	7	horse	ミサビアンカ			a0254	菊池一樹	a0216	金田勇	843	-5
7	8	horse	ロージイハート			a028c	島津新	a022e	松井浩文	943	0
8	9	horse	ヒメトラエトランゼ			a0111	阿部武臣	a01da	大友栄人	927	-14
8	10	2000107505	ホクトエース			a0061	藤本匠	a022f	岩本利春	827	-4
