rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ハルカゼ	牡3	55.0		鴨宮祥行	1:31.1		2-2-1-1	41.1	11.3	4	444	0		平松徳彦		下岸秀人	75.0
2	2	2		ゲンパチファインド	牡3	55.0		永島太郎	1:31.6	3.0	3-3-3-3	41.3	4.3	3	476	0		雑賀伸一		中平和宏	21.0
3	5	6		サイゴウパワー	牡3	56.0		吉村智洋	1:32.3	4.0	1-1-2-2	42.3	1.6	1	466	2		飯田良弘		西村新一郎	10.5
4	1	1		ノンノン	牝3	54.0		大柿一真	1:32.4	クビ	5-3-4-4	42.1	53.9	6	402	3		田村彰啓		小橋亮太	7.5
5	8	12		アルイレブン	牡3	55.0		杉浦健太	1:32.4	ハナ	8-8-7-7	40.4	57.0	7	455	2		田中範雄		エーティー	6.0
6	3	3		ガミラスビート	牝3	54.0		山田雄大	1:32.7	1.3/4	6-6-6-6	41.5	277.5	10	419	5		大塚信次		藤井猛	
7	6	7		カンビアーレ	牝3	54.0		廣瀬航	1:33.2	3.0	9-9-8-8	40.6	151.0	9	407	-1		稻田彰宏		小谷昌吾	
8	5	5		ビナシスター	牝3	55.0		下原理	1:33.3	クビ	3-5-5-5	42.6	3.8	2	447	0		木村健		井之口二三雄	
9	7	9		クウミリマ	牡3	55.0		竹村達也	1:33.7	2.1/2	10-10-10-9	40.9	320.9	11	412	-3		坂本和也		大倉佑介	
10	7	10		リコーレキシントン	牝3	54.0		小谷周平	1:34.7	6.0	11-11-11-10	41.4	366.7	12	429	4		雑賀伸一		立田昇子	
11	8	11		クリノカッチャン	牝3	54.0		長谷部駿	1:36.1	9.0	12-12-12-12	41.9	121.5	8	422	16		平松徳彦		栗本博晴	
12	4	4		ニシノポンパドール	牝3	54.0		永井孝典	1:37.6	9.0	7-7-9-11	45.3	44.4	5	442	-2		山口浩幸		冨田藤男	
