日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/17	曇	10	8	5	5	31.0	7	8	55.0	重	1:49.2	7.6	8-8-8	0.0-38.9	43.6	笠松	202147121710	イオノプシスOP	movie.html?race_id=202147121710	a0487	塚本征吾	ダ	1600	467	0	0.0
2021/11/24	晴	9	9	8	9	55.1	7	4	55.0	稍	1:44.9	0.7	9-9-7	0.0-40.9	39.4	笠松	202147112409	イロハモミジ特別	movie.html?race_id=202147112409	a0487	塚本征吾	ダ	1600	467	-5	7.0
2021/11/12	曇	10	12	5	5	119.8	10	9	55.0	良	2:09.9	3.5	9-10-10-11	0.0-41.6	42.9	笠松	202147111210	東海クラウン	movie.html?race_id=202147111210	a0487	塚本征吾	ダ	1900	472	3	0.0
2021/10/29	晴	11	12	8	12	107.6	10	4	55.0	良	1:29.4	1.4	12-9-9	0.0-38.4	38.0	笠松	202147102911	東海クラウン	movie.html?race_id=202147102911	a0487	塚本征吾	ダ	1400	469	12	15.0
2021/10/07	晴	10	12	3	3	74.5	7	9	57.0	良	2:08.2	5.1	11-11-11-11	0.0-38.9	40.7	笠松	202147100710	オータムC(G)	movie.html?race_id=202147100710	05521	藤原幹生	ダ	1900	457	-2	0.0
2021/09/24	晴	11	10	8	9	74.8	7	6	58.0	良	1:43.8	1.9	9-9-8	0.0-38.1	37.5	笠松	202147092411	パンパスグラスオープ	movie.html?race_id=202147092411	05053	丸野勝虎	ダ	1600	459	-7	0.0
2021/09/10	晴	12	12	3	3	6.4	4	6	58.0	良	2:04.9	3.0	11-10-8-8	0.0-39.2	38.2	笠松	202147091012	東海クラウン	movie.html?race_id=202147091012	05053	丸野勝虎	ダ	1900	466	-21	0.0
2021/08/22	曇	11	12	6	7	6.8	4	5	56.0	良	1:51.1	1.2	10-9-5-6	0.0-38.7	38.3	金沢	202146082211	石動山特別	movie.html?race_id=202146082211	a0034	沖静男	ダ	1700	487	-1	8.0
2021/07/27	雨	11	9	6	6	30.9	5	2	56.0	稍	1:28.9	1.0	7-7-6-3	0.0-38.5	37.9	金沢	202146072711	医王山特別	movie.html?race_id=202146072711	a0034	沖静男	ダ	1400	488	-2	25.6
2021/07/06	雨	11	7	1	1	39.0	7	4	56.0	不	1:48.9	1.5	5-5-6-5	0.0-36.4	36.8	金沢	202146070611	ネットで買うなら楽天	movie.html?race_id=202146070611	a0034	沖静男	ダ	1700	490	3	8.4
