日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/03	晴	12	10	8	11	12.8	4	7	56.0	良	1:49.9	2.0	7-5-5	0.0-40.9	42.4	名古屋	202248030312	本宮山特別	movie.html?race_id=202248030312	05053	丸野勝虎	ダ	1600	477	4	0.0
2022/02/18	晴	6	9	4	4	33.3	5	5	56.0	良	1:33.6	0.4	5-5-4	0.0-41.0	40.3	名古屋	202248021806	C2組	movie.html?race_id=202248021806	05053	丸野勝虎	ダ	1400	473	6	2.8
2022/02/04	晴	7	10	6	6	20.5	5	7	56.0	良	1:33.4	1.3	8-8-7	0.0-38.9	39.1	名古屋	202248020407	岡田真幸☆思いがけず	movie.html?race_id=202248020407	05543	山田祥雄	ダ	1400	467	1	0.0
2022/01/21	晴	8	10	7	7	15.7	4	8	56.0	良	1:34.5	2.2	8-8-8	0.0-40.6	40.8	名古屋	202248012108	もつ鍋賞	movie.html?race_id=202248012108	05543	山田祥雄	ダ	1400	466	7	0.0
2021/12/31	曇	11	9	6	6	12.9	3	5	56.0	不	1:48.0	0.7	8-8-7	0.0-41.6	40.7	笠松	202147123111	大晦日特別	movie.html?race_id=202147123111	05543	山田祥雄	ダ	1600	459	6	2.0
2021/12/17	曇	8	10	2	2	18.3	6	6	56.0	重	1:46.0	2.6	8-7-7	0.0-40.6	41.2	笠松	202147121708	初氷賞	movie.html?race_id=202147121708	05543	山田祥雄	ダ	1600	453	-1	0.0
2021/12/03	晴	12	11	5	5	6.3	3	9	56.0	重	2:02.9	2.9	9-9-9	0.0-39.4	41.0	名古屋	202148120312	佐久島特別	movie.html?race_id=202148120312	05543	山田祥雄	ダ	1800	454	1	0.0
2021/11/19	晴	7	11	6	6	3.9	2	8	56.0	良	1:32.1	2.5	6-6-6	0.0-39.5	40.1	名古屋	202148111907	C2組	movie.html?race_id=202148111907	05543	山田祥雄	ダ	1400	453	-5	0.0
2021/11/05	晴	12	10	4	4	4.2	3	9	56.0	良	1:46.9	3.5	10-10-9	0.0-39.7	40.8	名古屋	202148110512	香嵐渓特別	movie.html?race_id=202148110512	05435	柿原翔	ダ	1600	458	0	0.0
2021/10/25	雨	4	10	7	8	1.6	1	1	56.0	稍	1:31.0	-0.6	7-6-3	0.0-39.9	38.8	名古屋	202148102504	C6組	movie.html?race_id=202148102504	05543	山田祥雄	ダ	1400	458	-2	32.0
2021/09/05	曇	4	18	3	6	8.8	5	3	54.0	良	2:15.0	0.7	12-11-15-15	34.6-36.7	35.8	新潟	202104040804	3歳未勝利	202104040804	01164	藤田菜七	芝	2200	460	6	130.0
2021/08/21	晴	6	16	5	10	9.9	5	2	54.0	良	2:28.8	0.9	12-12-7-6	35.4-35.3	35.5	新潟	202104040306	3歳未勝利	202104040306	01164	藤田菜七	芝	2400	454	-4	200.0
2021/08/07	晴	4	18	8	18	118.3	15	2	54.0	良	2:00.1	0.6	15-16-14-12	34.8-36.1	35.5	新潟	202104030504	3歳未勝利	202104030504	01164	藤田菜七	芝	2000	458	-2	200.0
2021/06/27	曇	1	15	8	15	89.8	10	11	56.0	良	1:40.6	1.9	5-6	35.2-37.9	38.9	東京	202105030801	3歳未勝利	202105030801	01162	木幡巧也	ダ	1600	460	10	0.0
2020/12/06	晴	2	16	7	14	66.3	12	9	53.0	稍	1:58.7	1.2	16-16-15-14	36.8-41.5	41.3	中山	202006050202	2歳未勝利	202006050202	01164	藤田菜七	ダ	1800	450	-4	0.0
2020/11/15	晴	6	13	7	11	31.3	8	5	53.0	良	1:42.0	1.2	9-9	36.9-37.5	38.0	東京	202005050406	2歳新馬	202005050406	01164	藤田菜七	ダ	1600	454	0	70.0
2020/09/13	曇	3	15	6	11			除	54.0	稍				38.2-38.7		中山	202006040203	2歳新馬	202006040203	05525	藤井勘一	ダ	1800	448	0	0.0
