日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/27	晴	4	14	5	7	37.1	9	8	54.0	良	1:48.5	0.9	12-12-8-10	35.1-36.2	36.3	札幌	202101010604	3歳未勝利	202101010604	01181	秋山稔樹	芝	1800	480	-2	0.0
2021/06/13	晴	6	13	5	7	12.5	6	8	54.0	良	1:47.7	1.0	2-2-2-2	34.9-36.3	36.8	札幌	202101010206	3歳未勝利	202101010206	01181	秋山稔樹	芝	1800	482	8	0.0
2021/05/16	小雨	4	11	8	11	30.8	6	4	56.0	良	2:01.9	0.5	3-3-3	37.7-34.4	34.6	東京	202105020804	3歳未勝利	202105020804	01162	木幡巧也	芝	2000	474	0	77.0
2021/04/25	晴	6	14	3	3	183.5	13	7	56.0	良	2:01.1	1.6	6-7-8	35.7-33.9	34.6	東京	202105020206	3歳未勝利	202105020206	01162	木幡巧也	芝	2000	474	-2	0.0
2021/04/11	晴	5	15	5	8	41.2	9	11	55.0	良	1:13.7	0.8	9-7	35.0-37.9	37.8	新潟	202104010205	3歳未勝利	202104010205	01178	斎藤新	ダ	1200	476	4	0.0
2021/01/16	晴	1	16	1	2	29.2	9	12	53.0	良	1:15.2	1.6	5-5	35.2-38.4	39.5	中山	202106010501	3歳未勝利	202106010501	01184	原優介	ダ	1200	472	0	0.0
2020/12/05	小雨	1	16	2	3	88.6	10	7	52.0	稍	1:14.2	1.9	10-9	34.1-38.2	38.9	中山	202006050101	2歳未勝利	202006050101	01184	原優介	ダ	1200	472	-8	0.0
2020/10/11	曇	3	14	4	5	124.9	8	10	55.0	重	1:37.9	1.6	5-4	36.1-35.1	36.4	東京	202005040203	2歳未勝利	202005040203	01169	武藤雅	芝	1600	480	0	0.0
2020/09/26	小雨	2	14	5	8	187.7	11	12	54.0	稍	1:52.4	2.3	7-7-10-12	36.5-36.0	37.2	中山	202006040602	2歳未勝利	202006040602	01169	武藤雅	芝	1800	480	4	0.0
2020/06/28	曇	6	16	4	8	16.2	6	10	54.0	不	1:28.8	3.2	4-4	36.0-37.1	39.9	東京	202005030806	2歳新馬	202005030806	01122	三浦皇成	ダ	1400	476	0	0.0
