rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ピュアリーナナセ	牝3	545.0		渡来心路	1:15.2				9.8	6	964	-8		今井茂雅		末松秀義	35.0
2	7	7		ツガルノヒロイモノ	牡3	565.0		村上章	1:20.0				3.1	1	975	-5		長部幸光		須藤信秋	13.3
3	2	2		ホクセイサクランボ	牝3	545.0		鈴木恵介	1:21.1				4.8	2	1015	25		今井茂雅		竹内宏人	7.7
4	8	10		ジェイホースワン	牡3	565.0		阿部武臣	1:22.0				6.4	4	1030	20		坂本東一		小森唯永	4.2
5	7	8		サツキヤッテマレ	牝3	545.0		藤野俊一	1:22.8				61.4	10	922	10		金田勇		千葉浩	2.8
6	8	9		アサゾラ	牡3	565.0		西謙一	1:30.7				4.9	3	1074	8		西弘美		丸毛清美	
7	1	1		サウスグリン	牝3	545.0		赤塚健仁	1:32.3				26.2	8	939	23		西弘美		南日出男	
8	5	5		キョウエイサクラ	牝3	535.0		林康文	1:49.6				6.6	5	918	0		村上慎一		大野昇	
9	4	4		サトニシキ	牝3	545.0		西将太	1:53.8				23.0	7	1078	8		大友栄人		堂場聰志	
中	6	6		レッドクイーン	牝3	545.0		島津新					57.9	9	1004	11		小林長吉		森山明男	
