waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101132	サフランタイヨウ			05099	吉田順治	a0259	柳井宏之	447	-1
2	2	2017100410	ダノンディアマンテ			05329	倉富隆一	05450	川田孝好	458	-1
3	3	2017102867	タカイチヒカリ			a0036	吉本隆記	05420	東美義	481	-5
4	4	2018106500	キングプロテア			05548	竹吉徹	05106	真島元徳	433	3
5	5	2015100552	アモーレジョディー			05491	田中直人	a01eb	井樋明正	457	0
5	6	2018102784	フクロウレナチャン			a0273	村松翔太	a0259	柳井宏之	428	-10
6	7	2018102848	ビバリークイーン			00418	兒島真二	a01eb	井樋明正	420	3
6	8	2016103923	ウインパーチェ			05501	山下裕貴	a01e2	頼本盛行	450	3
7	9	2017101101	ユアザオンリー			05478	石川慎将	05745	渡辺博文	478	0
7	10	2018103980	マエストリーナ			a042c	飛田愛斗	05684	三小田幸	431	-5
8	11	2017102355	ヒットパレード			05147	長田進仁	a00f6	中野博	431	-1
8	12	2018100310	エコロペガサス			a04aa	加茂飛翔	05684	三小田幸	434	3
