rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヴィグラスレディー	牝3	54.0		倉富隆一	1:33.1		2-2-2-1	39.8	1.5	1	449	-1		川田孝好		小林博雄	30.0
2	3	3		ハワイアンブリーズ	牝6	54.0		長田進仁	1:33.1	クビ	6-5-3-3	39.4	48.0	9	412	-3		中野博		大黒富美子	9.0
3	4	4		アシュモレアン	牡4	53.0		加茂飛翔	1:33.9	4.0	9-9-8-8	39.5	3.7	2	420	4		大島静夫		北原大史	4.8
4	8	9		ザシャード	牝3	54.0		飛田愛斗	1:33.9	ハナ	7-7-7-5	39.9	45.1	8	516	-1		松島壽		村山光弘	2.4
5	1	1		マニフィック	牝3	54.0		田中直人	1:34.0	1/2	4-3-4-4	40.3	17.4	5	401	-7		山田徹		石田淳悦	1.8
6	5	5		シゲルブチョウ	牝3	54.0		兒島真二	1:34.3	1.1/2	3-4-5-6	40.6	12.7	3	461	10		九日俊光		森中蕃	
7	2	2		サクラジマテソーロ	牡4	56.0		竹吉徹	1:34.3	クビ	8-8-9-9	39.9	35.4	7	450	5		東眞市		了徳寺健二ホールディ	
8	6	6		オーミボンズ	牡4	55.0		金山昇馬	1:34.5	3/4	10-10-10-10	39.5	144.2	10	410	10		手島勝利		岩崎僖澄	
9	7	7		ハヤブサジーニー	牡4	56.0		石川慎将	1:34.6	1/2	1-1-1-2	41.3	14.1	4	464	9		矢野久美		吉武章	
10	8	10		マカルー	牝3	54.0		川島拓	1:34.9	1.1/2	5-6-6-7	41.0	27.2	6	441	5		頼本盛行		神野生男	
