waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103902	エースアクシス			05501	山下裕貴	05741	池田忠好	415	-3
2	2	2018106631	ゴールドホープ			a0291	川島拓	05456	土井道隆	463	-3
3	3	2018100218	ポップディーヴァ			05229	山口勲	05601	東眞市	463	6
4	4	2013106084	マイティーゴールド			00418	兒島真二	05333	矢野久美	556	-6
5	5	2015103898	ディアフェルスパー			05147	長田進仁	a01e2	頼本盛行	471	-9
6	6	2017104533	ナオラブリイ			a04aa	加茂飛翔	05059	大島静夫	451	-5
6	7	2014101458	オールマイライフ			a042c	飛田愛斗	05684	三小田幸	430	8
7	8	2016101648	ワタシノワルツ			05329	倉富隆一	05741	池田忠好	512	1
7	9	2016100189	ビレッジベルベ			05491	田中直人	05360	濱田一夫	440	0
8	10	2016105203	パイカジ			05601	金山昇馬	05741	池田忠好	471	1
8	11	2016105299	ワラウウマザンマイ			05099	吉田順治	a0259	柳井宏之	444	-3
