waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104195	リーガルチェック			a0291	川島拓	05456	土井道隆	427	7
2	2	2015103630	ブラックシープ			05587	小松丈二	05601	東眞市	437	5
3	3	2015100288	ハチキンブイパワー			05491	田中直人	05456	土井道隆	455	-4
4	4	2017102694	フレア			00418	兒島真二	05624	中川竜馬	461	3
5	5	2014100532	モンキーキック			05601	金山昇馬	05690	松島壽	480	-3
6	6	2018100030	シゲルジョウム			05229	山口勲	05005	九日俊光	464	7
6	7	2014105074	マナマナ			05329	倉富隆一	05450	川田孝好	452	2
7	8	2016101871	タマモケトル			a04aa	加茂飛翔	05059	大島静夫	455	1
7	9	2017102484	イキトウゴウ			05478	石川慎将	05109	古賀光範	428	0
8	10	2016106352	メイショウサガノ			05548	竹吉徹	05624	中川竜馬	529	3
8	11	2017101979	マイネルピカソ			05579	出水拓人	05690	松島壽	471	3
