rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ゴールドブラッド	牡6	57.0		左海誠二	1:39.8		2-2-1-1	37.8	5.5	2	506	16		林正人		居城寿与	300.0
2	4	4		テンタマユキノブ	牡5	55.0		山崎誠士	1:40.3	2.1/2	3-3-3-3	37.1	1.4	1	475	5		渡辺貴光		澤田孝之	120.0
3	5	5		ハイテルカイト	牡6	52.0		篠谷葵	1:41.6	6.0	5-5-5-5	37.6	10.7	4	469	4		川島正一		篠田くみ子	75.0
4	8	10		レオズハウライト	牡4	57.0		本田正重	1:41.6	クビ	4-4-4-4	38.0	7.3	3	499	4		山下貴之		市村義和	45.0
5	7	7		サージュ	牡4	55.0		和田譲治	1:41.9	1.1/2	8-8-6-6	37.4	22.5	5	514	4		斉藤敏		市川智	30.0
6	3	3		コスモロッソ	牡5	55.0		山口達弥	1:42.6	3.0	1-1-1-2	40.6	40.5	8	500	3		玉井勝		市村義和	
7	8	9		ホワイトパス	牡4	57.0		町田直希	1:42.7	クビ	6-6-8-9	37.8	29.3	7	432	0		伊藤滋規		杉浦和也	
8	1	1		ゼットパッション	牝4	55.0		御神本訓	1:43.0	1.1/2	9-9-9-10	37.6	23.3	6	519	3		佐々木仁		（株）奥州名馬勝志	
9	2	2		トミケンジョメルト	牡5	55.0		小杉亮	1:43.2	3/4	7-7-7-7	38.6	250.0	10	489	9		矢内博		鈴木昌四郎	
10	6	6		トーセンオリンピア	牡4	57.0		岡村健司	1:43.4	1.0	10-10-9-8	38.0	88.1	9	506	11		張田京		島川隆哉	
