rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マインナナ	牝4	52.0		岩永千明	1:25.2		3-3-3-3	39.8	4.8	2	390	-10		山下定文		峰哲馬	26.0
2	7	7		マイネルデインティ	牡5	55.0		出水拓人	1:25.2	ハナ	7-7-6-5	38.8	46.2	6	515	-3		中川竜馬		（有）門脇	7.8
3	3	3		ディアアルム	牝5	54.0		田中純	1:25.3	クビ	2-2-2-2	40.0	1.3	1	465	-3		濱田一夫		三岡陽	2.6
4	2	2		ブルーオーキッド	牝5	54.0		吉本隆記	1:25.5	1.1/4	1-1-1-1	40.3	5.4	3	429	3		井樋明正		吉田哲	1.6
5	6	6		スカーレットベスト	牝6	54.0		長田進仁	1:26.0	2.1/2	4-5-5-4	40.2	43.4	5	437	1		中野博		三岡陽	1.0
6	7	8		フク	牝5	54.0		竹吉徹	1:26.0	クビ	8-8-8-8	39.1	139.9	8	395	2		武藤敏明		欠畑圭一	
7	4	4		リュウワンゴーゴー	牡6	56.0		川島拓	1:26.6	3.0	6-6-7-6	40.1	75.1	7	481	-1		中川竜馬		門脇竜一	
8	5	5		コリンズクレスト	牡4	56.0		鮫島克也	1:27.1	2.1/2	10-10-10-10	38.5	158.9	9	460	-2		大島静夫		太田雅貴	
9	8	9		ミオドルチェ	牝4	54.0		石川慎将	1:27.5	2.0	9-9-9-9	39.3	20.1	4	432	-11		東美義		吉野惇	
10	1	1		シロボシ	牡4	56.0		田中直人	1:28.1	3.0	5-4-4-7	42.4	237.3	10	452	-9		武藤敏明		（同）ＪＰＮ技研	
