rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		アグリタイセツ	牡2	540.0		西謙一	1:39.6				12.7	6	1015	8		西弘美		北島勇祈	18.0
2	5	5		サクラシュンカ	牝2	520.0		菊池一樹	1:40.5				30.7	10	995	4		金山明彦		川端幸子	5.4
3	2	2		ジェイゴールド	牡2	540.0		西将太	1:47.7				16.1	8	937	10		金山明彦		小森唯永	2.7
4	1	1		チハヤブル	牝2	520.0		鈴木恵介	1:50.2				5.6	3	984	-2		服部義幸		菅原洋充	1.6
5	6	6		オニカゲ	牝2	520.0		長澤幸太	1:52.4				19.4	9	930	9		服部義幸		太細保春	1.0
6	8	10		マタセタナ	牝2	510.0		金田利貴	1:53.3				9.8	4	883	-6		服部義幸		尾野彰悟	
7	4	4		サクラクッタ	牝2	520.0		阿部武臣	2:03.7				3.1	1	932	-9		小林長吉		宮田邦子	
8	7	8		アルトゥン	牡2	540.0		島津新	2:05.6				3.7	2	900	7		松井浩文		高柳稔	
9	3	3		ブルーレジーナ	牝2	520.0		松田道明	2:07.8				15.7	7	980	-3		大友栄人		加藤正法	
10	8	9		カイセイビクトリー	牝2	520.0		渡来心路	2:13.6				10.2	5	940	2		山本正彦		細川吉博	
