rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		クリーンチャンス	牡10	56.0		笹田知宏	1:35.0		8-8-7-6	40.7	7.1	4	481	3		保利幸作		岡本芳三	30.0
2	8	10		ダーリングリップ	牝6	54.0		廣瀬航	1:35.3	1.1/2	3-3-3-3	41.8	3.4	2	434	-1		徳本慶一		宮澤健	8.4
3	6	6		プラグドワグナー	牡5	56.0		鴨宮祥行	1:35.4	1/2	2-2-2-2	42.1	3.5	3	494	9		橋本忠明		大原啓子	4.2
4	7	7		パープレー	牡8	55.0		長谷部駿	1:36.0	3.1/2	9-9-8-9	41.7	86.6	9	445	1		織田誠		櫨山慶次	3.0
5	8	9		セイウンスクープ	牡3	56.0		大柿一真	1:36.1	1/2	10-10-10-8	41.4	36.3	7	529	-20		山口浩幸		冨田藤男	2.4
6	7	8		エイシントプカプ	牝3	54.0		寺地誠一	1:36.1	クビ	6-6-6-7	42.2	71.9	8	380	-10		三宅直之		安部恵介	
7	5	5		ディープエターナル	牡3	56.0		渡瀬和幸	1:36.4	1.1/2	3-5-4-4	42.9	3.1	1	483	4		国澤利照		鍋倉昌志	
8	2	2		エイシンオアシス	牝3	54.0		永井孝典	1:36.4	アタマ	1-1-1-1	43.1	9.6	5	429	0		坂本和也		谷口祐人	
9	1	1		マイネルリャードフ	牡3	55.0		石堂響	1:36.8	2.1/2	5-4-5-4	43.3	17.9	6	449	2		田村彰啓		（一社）ｔａｘａｂ	
10	3	3		ジンベエハーバー	牡3	56.0		松木大地	1:36.9	1/2	7-7-9-10	42.7	287.7	10	426	-2		松平幸秀		木村公子	
