rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ゲンパチファインド	牡3	56.0		下原理	1:32.6		5-5-1-1	40.6	3.2	2	495	10		雑賀伸一		中平和宏	30.0
2	6	6		ハンキードーリ	牝6	54.0		板野央	1:33.0	2.1/2	8-8-7-6	40.4	35.6	6	460	-7		保利幸作		（有）オールウェイ	8.4
3	2	2		ゼラルダ	牝6	54.0		吉村智洋	1:33.0	ハナ	9-9-5-5	40.3	3.7	3	476	0		渡瀬寛彰		遠藤喜和	4.2
4	8	10		チョウキャプテン	牝5	54.0		竹村達也	1:33.1	クビ	3-3-1-1	41.1	7.5	4	418	-4		織田誠		丸山隆雄	3.0
5	8	9		ベレット	牝4	54.0		笹田知宏	1:33.2	クビ	6-6-4-4	40.8	13.1	5	442	-24		田村彰啓		町田武	2.4
6	7	7		エイシンオーディン	牡3	55.0		長谷部駿	1:33.4	1.1/2	2-2-3-3	41.5	2.5	1	497	29		平松徳彦		平井克彦	
7	3	3		チョウオオバケ	牝3	54.0		永井孝典	1:34.7	8.0	7-7-8-7	42.0	89.3	9	430	0		織田誠		丸山隆雄	
8	4	4		タケマルリート	牡6	55.0		石堂響	1:35.3	3.1/2	4-4-9-9	42.9	182.8	10	419	-1		長倉功		竹内勝之	
9	1	1		リコーレキシントン	牝3	54.0		鴨宮祥行	1:35.3	アタマ	10-10-10-10	41.9	65.6	7	445	3		大山寿文		高島幸子	
10	5	5		アワジノオトメ	牝6	54.0		高畑皓一	1:35.4	クビ	1-1-6-7	43.5	66.7	8	415	-1		坂本和也		角山喜信	
