waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102329	クリノレオノール	牝8	55.0	01165	森裕	01090	天間		
1	2	2017101800	エヴァン	牡5	57.0	01128	川須	00429	佐々木		
2	3	2018101573	セイレーン	牝4	53.0	01185	小沢	00429	佐々木		
2	4	2015103366	ミッキーマインド	牡7	57.0	01115	浜中	01002	音無		
3	5	2016103900	エスケーアタランタ	牝6	55.0	01034	酒井	01033	木原		
3	6	2018105457	ルーリング	牡4	57.0	01174	岩田望	01186	中村		
4	7	2018106697	エイユーストロング	牡4	57.0	01018	和田竜	01111	鈴木孝		
4	8	2018102660	ビーアイフェリペ	牡4	57.0	01144	菱田	01172	新谷		
5	9	2018100623	ミラクル	牝4	55.0	01032	池添	00425	加用		
5	10	2017103952	ディーズローリエ	牝5	55.0	01019	秋山真	01066	岡田		
6	11	2017100924	エスシーミホーク	セ5	57.0	01157	鮫島駿	01183	辻野		
6	12	2017101726	オカリナ	牡5	57.0	01099	鮫島良	01018	宮		
7	13	2018101966	タガノペカ	牝4	55.0	00732	幸	01028	西園正		
7	14	2014104716	アッティーヴォ	牡8	54.0	01186	角田和	01032	大根田		
8	15	2017102191	コウイチ	牡5	57.0	05386	戸崎圭	01087	庄野		
8	16	2018106380	ミスズメジャー	牡4	57.0	01015	古川吉	01168	上村		
