rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シルバーアロイ	牡4	650.0		鈴木恵介	1:57.0				4.7	2	1004	3		服部義幸		藤原征士郎	20.0
2	5	5		ジェイカップ	牡4	650.0		藤野俊一	2:01.8				6.2	3	1044	0		平田義弘		小森唯永	7.0
3	7	7		タカラニシキ	牡5	650.0		西謙一	2:02.1				1.8	1	987	0		西弘美		久保藤孝	4.0
4	3	3		ルージュフルール	牝5	630.0		島津新	2:15.8				29.2	8	1034	3		林豊		島津信	1.8
5	8	10		コウシュハラブ	牡4	650.0		藤本匠	2:17.5				15.6	5	1033	11		大友栄人		広瀬豪	1.2
6	6	6		ブラックラブ	牝4	630.0		長澤幸太	2:21.1				30.0	9	1025	20		大河原和		山下信一	
7	4	4		マツノタイショウ	牡4	650.0		西将太	2:24.8				16.2	6	945	2		西弘美		小松達也	
8	2	2		フクノキタル	牝4	630.0		村上章	2:30.8				23.3	7	950	2		中島敏博		（有）竹内産業	
9	8	9		サクラダイヤモンド	牡4	650.0		渡来心路	2:37.9				11.3	4	983	6		松井浩文		高柳稔	
10	7	8		カネタケイサミ	牡5	650.0		赤塚健仁	3:01.5				70.2	10	1079	3		平田義弘		寺田敏子	
