rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アルファライン	牡5	56.0		川島拓	1:59.3		1-1-1-1	40.3	5.4	3	472	-1		土井道隆		木稲安則	100.0
2	2	2		レッドグラティアス	牡6	56.0		石川慎将	2:00.2	5.0	7-7-6-2	40.9	4.4	2	540	-4		鮫島克也		浦野和由	32.0
3	8	11		サイゴウパワー	セ6	53.0		山田義貴	2:00.9	4.0	6-6-5-7	41.5	2.2	1	465	0		古賀光範		西村新一郎	18.0
4	5	5		キンナラキー	牝4	54.0		飛田愛斗	2:01.1	1.1/4	11-11-11-6	41.4	48.4	10	407	-7		矢野久美		原久美子	12.0
5	7	9		トラースキック	牡4	56.0		金山昇馬	2:01.3	1.1/4	2-2-2-3	41.5	7.0	4	482	-8		真島元徳		原久美子	8.0
6	1	1		レゼール	牝4	54.0		田中直人	2:01.8	2.1/2	9-10-8-9	42.0	75.8	11	447	2		山田徹		（株）ＭＲ	
7	6	6		クラウンウエイブ	牡5	54.0		加茂飛翔	2:01.8	アタマ	10-9-3-5	41.9	15.2	6	468	-12		大島静夫		矢野悦三	
8	4	4		グランポートリネス	牡4	56.0		長田進仁	2:02.3	2.1/2	8-8-10-10	42.4	26.6	7	522	0		大島静夫		北原大史	
9	6	7		コンソラトゥール	牝6	54.0		竹吉徹	2:02.7	2.0	4-3-4-4	42.5	12.7	5	494	3		山田義人		成富直行	
10	3	3		ジャスタクイーン	牝6	54.0		山下裕貴	2:03.8	6.0	5-5-7-8	43.4	43.1	9	498	4		真島元徳		（同）ランニング・ク	
11	8	10		アスクローンウルフ	牡4	56.0		倉富隆一	2:06.8	大	3-4-9-11	45.8	40.6	8	492	3		川田孝好		太田雅貴	
