日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/04	晴	2	12	5	6	18.3	6	3	54.0	重	1:38.1	0.1	7-7-7-5	32.1-40.1	39.8	船橋	202243050402	C3三　四	202243050402	05524	笹川翼	ダ	1500	535	2	20.0
2022/04/11	晴	5	12	7	10	7.3	3	2	54.0	良	1:42.3	1.7	8-5-6-5	33.8-41.0	41.6	船橋	202243041105	C3六　七	202243041105	05598	山中悠希	ダ	1500	533	2	31.2
2022/03/23	晴	2	12	7	10	5.8	2	11	54.0	不	1:42.5	3.6	6-8-9-11	31.7-41.5	43.9	船橋	202243032302	C3六　七	202243032302	05365	山崎誠士	ダ	1500	531	7	0.0
2022/02/15	晴	4	12	5	6	3.0	1	4	54.5	不	1:38.7	1.1	7-8-8-8	32.1-40.2	40.3	船橋	202243021504	C3五　六	202243021504	05549	張田昂	ダ	1500	524	-6	12.0
2021/10/13	曇	4	11	6	7	17.0	7	5	54.0	稍	1:32.1	2.1	9-8-6-7	38.9-38.7	39.7	川崎	202145101304	ランチャ特別	202145101304	05380	矢野貴之	ダ	1400	530	2	12.0
2021/07/31	晴	3	14	6	10	126.1	13	11	53.0	良	1:58.0	4.3	9-9-9-7	36.6-38.7	41.9	新潟	202104030303	3歳未勝利	202104030303	01168	富田暁	ダ	1800	528	8	0.0
2021/06/12	曇	1	15	4	6	257.0	15	9	51.0	良	1:56.3	2.6	10-9-10-6	37.0-38.6	40.2	中京	202107040301	3歳未勝利	202107040301	01186	角田大和	ダ	1800	520	18	0.0
2021/04/04	曇	3	16	3	5	65.6	10	11	54.0	良	1:57.3	2.7	11-11-10-10	37.2-38.4	40.2	阪神	202109020403	3歳未勝利	202109020403	01180	団野大成	ダ	1800	502	-16	0.0
2021/03/14	晴	2	9	8	9	14.2	5	5	54.0	不	1:54.7	1.9	8-8-7-6	37.3-37.9	38.8	中京	202107020202	3歳未勝利	202107020202	01102	北村友一	ダ	1800	518	12	51.0
2021/02/07	晴	6	16	1	2	48.4	11	9	54.0	良	1:40.6	1.5	5-5-5	38.3-35.0	36.2	中京	202107011206	3歳新馬	202107011206	01018	和田竜二	芝	1600	506	0	0.0
