日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/22	晴	3	10	4	4	7.7	4	6	56.0	良	1:33.7	2.7	6-6-6-7	0.0-40.2	42.0	佐賀	202255052203	さがけいば無料ネット	202255052203	05147	長田進仁	ダ	1400	491	4	0.0
2022/05/08	晴	5	12	6	7	17.3	4	5	56.0	良	1:59.5	1.0	6-7-5-5	0.0-41.4	41.0	佐賀	202255050805	JCSファーストステ	202255050805	a01e5	青柳正義	ダ	1750	487	1	3.6
2022/04/24	曇	5	12	2	2	10.1	5	7	56.0	重	2:00.9	1.1	11-9-9-8	0.0-40.6	40.4	佐賀	202255042405	春風特選	202255042405	05147	長田進仁	ダ	1750	486	3	0.0
2022/04/09	晴	9	11	6	7	13.3	4	5	56.0	良	2:03.2	1.6	4-4-5-4	0.0-40.3	41.5	佐賀	202255040909	清明特選	202255040909	05147	長田進仁	ダ	1800	483	-2	3.6
2022/03/20	曇	4	10	8	10	2.1	1	1	56.0	不	1:25.3	-1.3	1-1-1-1	0.0-38.0	38.0	佐賀	202255032004	本日SAGAリベンジ	202255032004	05147	長田進仁	ダ	1300	485	-3	32.0
2022/03/06	晴	3	10	8	9	1.8	1	3	56.0	良	1:27.1	0.4	1-1-1-2	0.0-39.3	39.7	佐賀	202255030603	C2ー10組	202255030603	05147	長田進仁	ダ	1300	488	-1	5.1
2022/02/23	曇	3	10	6	6	2.5	2	2	56.0	良	1:33.1	0.8	1-1-1-2	0.0-38.9	39.7	佐賀	202255022303	C2ー12組	202255022303	05147	長田進仁	ダ	1400	489	0	9.0
2022/02/06	曇	7	11	7	8	4.9	2	3	56.0	良	1:32.2	1.4	2-2-1-3	0.0-39.1	40.5	佐賀	202255020607	SAGAイブニング賞	202255020607	05147	長田進仁	ダ	1400	489	2	4.8
2022/01/22	曇	6	12	5	5	6.3	3	3	56.0	良	1:31.7	0.0	3-3-2-3	0.0-39.7	39.4	佐賀	202255012206	寒茜賞	202255012206	05147	長田進仁	ダ	1400	487	-2	4.8
2022/01/12	晴	4	10	5	5	1.2	1	1	56.0	良	1:25.9	-1.2	1-1-1-1	0.0-39.9	39.9	佐賀	202255011204	C2ー31組	202255011204	05147	長田進仁	ダ	1300	489	-4	30.0
2022/01/03	晴	2	12	3	3	31.3	6	2	56.0	良	1:33.1	0.2	3-3-3-3	0.0-40.0	39.7	佐賀	202255010302	ウェルカム2022賞	202255010302	05147	長田進仁	ダ	1400	493	-10	9.0
2021/12/01	晴	6	10	8	9	187.9	10	10	56.0	重	1:37.2	2.2	8-8-8-10	0.0-42.0	43.0	園田	202150120106	C2二	202150120106	05364	大山真吾	ダ	1400	503	2	0.0
2021/11/11	曇	8	10	2	2	208.1	10	7	56.0	重	1:35.9	2.4	10-10-10-8	0.0-40.4	40.8	園田	202150111108	C2二	202150111108	05544	田野豊三	ダ	1400	501	-1	0.0
2021/10/28	晴	5	10	7	7	257.4	8	9	56.0	稍	1:35.7	1.6	9-8-8-8	0.0-40.1	41.1	園田	202150102805	C2三	202150102805	05544	田野豊三	ダ	1400	502	-4	0.0
2021/10/06	曇	7	10	7	8	31.0	6	8	56.0	良	1:36.1	4.4	7-7-9-8	0.0-40.1	43.3	園田	202150100607	C2三	202150100607	05217	田中学	ダ	1400	506	16	0.0
2021/07/10	曇	7	16	3	5	193.3	13	13	54.0	稍	1:51.1	2.4	15-14-13-14	35.5-37.2	37.8	福島	202103010307	3歳未勝利	202103010307	01009	柴田大知	芝	1800	490	10	0.0
2021/05/02	晴	6	18	7	15	49.0	10	10	54.0	良	1:50.3	1.9	9-9-9	36.6-34.4	35.4	東京	202105020406	3歳未勝利	202105020406	01009	柴田大知	芝	1800	480	2	0.0
2021/04/04	曇	5	18	1	1	76.9	11	17	53.0	良	2:17.6	2.6	7-9-7-12	35.1-35.1	37.0	中山	202106030405	3歳未勝利	202106030405	01091	丹内祐次	芝	2200	478	8	0.0
2021/02/27	晴	6	16	5	9	41.9	11	14	54.0	良	2:04.1	2.7	13-14-16-16	36.9-36.5	35.9	中山	202106020106	3歳未勝利	202106020106	01009	柴田大知	芝	2000	470	0	0.0
