rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マリヒメ	牝4	54.0		兒島真二	1:26.0		5-4-5-4	40.1	7.1	3	474	4		手島勝利		村上進治	25.0
2	8	9		コウノトリ	牝5	54.0		石川慎将	1:26.3	1.1/2	3-5-6-6	40.0	29.6	6	438	2		古賀光範		西村新一郎	7.5
3	1	1		シュヴァルミニョン	牝6	54.0		田中直人	1:26.3	クビ	4-3-4-2	40.5	2.0	1	442	1		井樋明正		谷謙介	2.5
4	2	2		モズマチニマッター	牡4	56.0		松井伸也	1:26.4	3/4	9-9-8-7	39.6	15.0	4	496	3		手島勝利		湯澤久徳	1.5
5	7	8		キノカワ	牝5	51.0		仲原大生	1:26.7	1.1/2	1-1-1-1	41.3	32.2	7	424	-3		矢野久美		三岡有香	1.0
6	3	3		アドマイヤクロス	牡4	56.0		山口勲	1:26.7	アタマ	7-6-3-5	40.9	2.5	2	468	3		九日俊光		安藤ゆかり	
7	7	7		ブラウンモッソ	牝5	54.0		吉田順治	1:27.1	2.0	10-10-10-9	39.6	60.3	8	395	-1		柳井宏之		柴田茂樹	
8	8	10		キシュウブライト	牝4	54.0		岩橋勇二	1:27.1	アタマ	2-2-2-3	41.5	15.1	5	428	0		西久保政		小橋亮太	
9	6	6		アクティブガール	牝4	54.0		小松丈二	1:28.0	5.0	6-7-7-8	41.7	97.5	10	460	0		武藤敏明		（同）ＪＰＮ技研	
10	4	4		マリノシーブリーズ	牝5	54.0		吉本隆記	1:28.2	1.1/4	8-8-9-10	41.1	96.7	9	447	4		手島勝利		和田志保	
