rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エスシーヴァローナ	牝4	54.0		桑村真明	1:43.4		1-1-1-1	40.1	6.4	3	498	6		佐久間雅		工藤圭司	45.0
2	8	9		キングリキュール	牡4	56.0		阿部龍	1:44.1	3.0	4-4-2-2	40.5	8.4	5	458	11		角川秀樹		澤田孝之	9.0
3	2	2		ルンタイメルア	牝5	54.0		加藤誓二	1:44.6	2.1/2	7-7-6-4	40.1	31.4	7	466	2		米川昇		藤村伸次	6.8
4	6	6		キタサンホワイト	セ5	56.0		五十嵐冬	1:44.7	クビ	6-6-3-2	40.8	2.4	1	474	8		桧森邦夫		（有）大野商事	4.5
5	4	4		ラステラデファルコ	牡4	56.0		黒澤愛斗	1:44.9	1.0	4-5-5-4	40.8	33.9	8	480	0		佐々木国		山口謙太郎	2.2
6	7	7		フリムケバシコ	牝4	54.0		石川倭	1:45.5	3.0	2-2-3-4	41.7	3.1	2	486	-6		小野望		芳賀克也	
7	8	10		ローレンアイザック	牡8	56.0		松井伸也	1:46.7	6.0	9-9-10-10	41.4	22.0	6	484	12		安田武広		門別敏朗	
8	5	5		サクラペルセウス	牡7	56.0		宮崎光行	1:46.7	ハナ	9-9-8-7	41.7	7.8	4	456	-8		秋田大助		谷岡真喜	
9	3	3		アースハーン	牡7	56.0		宮平鷹志	1:47.2	2.1/2	8-7-9-7	42.1	75.5	9	448	0		岡島玉一		松山増男	
10	7	8		インテンスハート	牝6	54.0		落合玄太	1:47.3	3/4	2-2-6-7	43.0	269.2	10	464	2		斉藤正弘		中山博	
