rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		オールザベスト	牡7	57.0		真島大輔	1:28.4		1-1-1-1	38.7	2.5	1	525	0		内田勝義		（有）グランド牧場	260.0
2	3	3		シナノビクター	牝4	55.0		秋元耕成	1:29.0	3.0	6-5-5-4	38.7	5.7	3	446	-4		岡田一男		小林和義	91.0
3	4	4		エストラード	牡4	57.0		左海誠二	1:29.1	1/2	4-3-3-2	39.1	8.5	5	479	2		小久保智		島川隆哉	52.0
4	2	2		キョウモバライロ	牝7	53.0		篠谷葵	1:29.2	1/2	5-6-7-5	38.7	19.7	7	455	0		山越光		江川伸夫	39.0
5	6	7		ヤマニンウリエル	牡6	57.0		山崎誠士	1:29.5	1.1/2	11-11-9-6	38.7	19.5	6	508	-2		山崎尋美		土井久美子	26.0
6	5	6		ブルーローズ	牝5	55.0		本橋孝太	1:29.7	1.0	2-2-2-3	39.8	37.2	8	450	11		野口孝		千田裕美	
7	7	9		パーソナルマキ	牡8	57.0		橋本直哉	1:29.8	1/2	10-8-8-7	39.1	68.6	11	489	0		平山真希		杉浦和也	
8	1	1		オニキリマル	牡4	55.0		山口達弥	1:30.5	3.0	9-10-11-11	39.2	60.1	10	443	-4		林正人		山口裕介	
9	8	11		ザベストエバー	牡7	57.0		藤本現暉	1:30.8	1.1/2	8-9-10-10	39.9	40.6	9	470	-11		池田孝		古賀慎一	
10	8	12		アップタウンローズ	牝4	53.0		笹川翼	1:31.1	1.1/2	3-4-4-8	41.0	6.2	4	467	4		水野貴史		泉俊二	
11	6	8		ケイティーセキトバ	牡6	57.0		内田利雄	1:31.2	3/4	12-12-12-12	39.7	150.3	12	496	3		岡田一男		（株）竹之内工務店	
12	7	10		ナンヨーシンゲツ	牡5	57.0		張田昂	1:31.9	3.0	7-7-6-9	41.5	4.8	2	482	2		小澤宏次		堀口晴男	
