rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フューチャフラッグ	牝5	53.0		福原杏	1:38.8		1-1-1-1	40.4	4.2	3	462	14		長谷川忍		三岡陽	90.0
2	6	6		ニットウナナ	牝5	54.0		山崎誠士	1:39.2	2.0	3-3-3-2	40.2	2.5	1	480	2		林隆之		藤井謙	31.5
3	5	5		ピカリン	牝6	50.0		北島希望	1:39.7	2.1/2	5-4-5-3	40.3	3.8	2	386	1		工藤伸輔		篠原憲雄	18.0
4	3	3		トウカイマーレ	牡4	56.0		岡村健司	1:39.8	3/4	4-5-4-5	40.6	6.5	4	471	-4		岡林光浩		久世俊勝	13.5
5	2	2		プリンシパル	牡4	56.0		山本聡紀	1:40.0	1.1/2	2-2-2-4	41.2	7.7	5	519	-4		村田六郎		岩渕瑞生	9.0
6	7	9		ニシノマッハ	牡6	56.0		国分祐仁	1:40.4	2.0	8-7-6-6	40.5	331.6	10	474	1		冨田敏男		冨田藤男	
7	7	8		ブリッジシップ	牝6	54.0		小杉亮	1:40.5	3/4	6-6-7-7	40.5	18.1	6	438	-8		海馬澤司		横田一男	
8	4	4		ブルコ	牝4	54.0		酒井忍	1:40.8	1.1/2	7-8-8-8	40.4	57.3	7	483	1		内田勝義		山口良成	
9	8	11		タカユミ	牝4	54.0		岡田大	1:41.1	1.1/2	9-9-10-9	40.1	175.1	9	414	14		藪口一麻		藤江勢津男	
10	6	7		ビービーアモーレ	牝5	54.0		藤江渉	1:41.5	2.0	10-10-9-10	40.2	150.8	8	481	4		山田正実		冨田藤男	
除	8	10		ツーシーム	牡8	56.0		高橋哲也					---		464	-4		稲葉道行		神田成二	
