rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メイプルグレイト	牡6	58.0		吉村智洋	1:51.6		2-2-1-1	39.8	2.1	1	511	-5		北野真弘		節英司	250.0
2	7	10		エイシンナセル	牡9	55.0		松木大地	1:51.8	3/4	10-10-9-9	38.6	44.8	9	487	-6		北野真弘		笠原久夫	100.0
3	1	1		エイシンデジタル	牡6	56.0		下原理	1:51.9	1/2	9-8-8-7	39.2	5.6	3	529	-6		新子雅司		平井克彦	62.5
4	5	6		バイラ	牡6	56.0		寺地誠一	1:51.9	ハナ	6-6-6-5	39.5	39.1	8	531	-3		小村正也		花水辰夫	37.5
5	2	2		クリノライメイ	牡7	57.0		廣瀬航	1:52.0	クビ	5-5-5-3	39.7	15.8	5	513	7		橋本忠明		栗本博晴	25.0
6	7	9		ナムラヘラクレス	牡7	56.0		田中学	1:52.2	1.1/2	4-4-3-4	40.2	4.3	2	500	-2		玉垣光章		奈村睦弘	
7	5	5		タガノヴェリテ	セ9	52.0		佐々木世	1:52.4	1.0	7-7-7-8	39.8	21.4	7	480	-2		新子雅司		崎川美枝子	
8	3	3		コクシネル	セ6	56.0		田野豊三	1:52.7	1.3/4	1-1-2-2	40.9	102.2	10	474	-2		渡瀬寛彰		村上憲政	
9	8	12		ドライヴナイト	セ8	56.0		笹田知宏	1:53.2	3.0	3-3-4-6	41.2	6.8	4	517	1		新子雅司		桂土地（株）	
10	6	7		インターセクション	牡6	56.0		鴨宮祥行	1:53.3	クビ	12-12-12-11	39.5	201.3	11	500	0		北野真弘		上岡和男	
11	8	11		ネクストムーブ	牡8	56.0		杉浦健太	1:53.8	3.0	11-11-10-10	40.5	296.2	12	499	-1		織田誠		（株）ファーストビ	
12	6	8		タガノラガッツォ	牡7	56.0		大山真吾	1:54.2	2.1/2	8-9-11-12	41.2	16.3	6	447	3		碇清次郎		八木良司	
