waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102200	アフターバーナー			a02da	妹尾浩一	a0045	松木啓助	535	-5
2	2	2016101567	アウグローニ			05572	佐原秀泰	05726	那俄性哲	472	-3
3	3	2017109126	ブーシェガール			a042b	井上瑛太	a0041	平和人	452	-5
4	4	2014104001	セヴィルロアー			a0185	宮川実	a02b0	打越勇児	498	1
5	5	2016100460	レオタイザン			a0270	岡村卓弥	a020e	胡本友晴	545	-6
6	6	2013102571	メイショウバッハ			05536	永森大智	a0043	雑賀正光	491	2
6	7	2014103743	プロクレイマー			a023d	大澤誠志	a0049	宗石大	487	-11
7	8	2012103129	コスモナインボール			a03e2	多田羅誠	a0049	宗石大	497	3
7	9	2017103210	カドフィール			05600	塚本雄大	a02d3	目迫大輔	456	-1
8	10	2015102747	フィールドドウサン			a02f8	林謙佑	a00ed	田中譲二	560	1
8	11	2016101593	メイショウイヤサカ			a0041	西川敏弘	a004f	大関吉明	447	2
