waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104195	クレアトゥール			a02da	妹尾浩一	a030b	西山裕貴	468	-3
2	2	2015100283	マラビージャドラダ			a03e3	濱尚美	a020e	胡本友晴	469	1
3	3	2017103812	ゴッドオプティマス			a048b	岡遼太郎	a0045	松木啓助	506	6
4	4	2018101018	チェンジ			a03e2	多田羅誠	a02e3	工藤真司	417	-8
5	5	2014105523	リープスプラウト			05564	木村直輝	a0045	松木啓助	490	-1
5	6	2015105759	アミユウダイ			a023d	大澤誠志	a0055	細川忠義	466	-1
6	7	2017102929	ジューンフォレスト			05600	塚本雄大	a02d3	目迫大輔	484	1
6	8	2018102183	アスルノーヴァ			05481	倉兼育康	a003f	宮路洋一	465	-2
7	9	2015101195	トミノヴェール			a0258	山崎雅由	a0232	田中伸一	463	3
7	10	2013103598	リッコドンナ			a01ad	上田将司	a0050	東原己俊	434	-5
8	11	2015101381	タイセイカレッジ			a0041	西川敏弘	a003f	宮路洋一	443	2
8	12	2016105618	ヴィクトリアループ			a042b	井上瑛太	a0049	宗石大	474	-3
