waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100797	ミヤジシルフィード			a0041	西川敏弘	a004f	大関吉明	495	7
2	2	2018100523	プランナイン			a02da	妹尾浩一	a02f3	宮川浩一	471	-1
3	3	2013103338	ジョルジュサンク			a0185	宮川実	a02b0	打越勇児	532	3
4	4	2018106294	シシークラリス			05506	別府真衣	a01de	川野勇馬	425	-3
5	5	2015100660	シオジスター			a03e3	濱尚美	a0044	別府真司	452	-3
6	6	2009105196	マイネルバルビゾン			a03e1	妹尾将充	05726	那俄性哲	476	8
7	7	2018102079	タクシードライバー			a00ab	嬉勝則	a02f3	宮川浩一	505	4
7	8	2018102737	ウィア			a01ad	上田将司	a01c8	国澤輝幸	446	-2
8	9	2017100409	セストリエール			05074	赤岡修次	05580	田中守	455	0
8	10	2016103492	ドゥオンフルール			05572	佐原秀泰	05726	那俄性哲	465	1
