rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンライズタキオン	牡5	56.0		倉富隆一	1:29.2		8-8-3-2	38.4	8.6	4	480	0		川田孝好		松岡隆雄	34.0
2	7	9		メイショウミツタダ	牡7	56.0		鮫島克也	1:29.3	1/2	2-2-1-1	39.1	4.3	2	540	3		大島静夫		谷謙介	10.2
3	7	8		オモイサイフ	牡6	56.0		長田進仁	1:29.5	3/4	9-9-8-3	38.2	25.8	8	512	-1		中野博		小田切光	3.4
4	4	4		レプランシュ	牡7	56.0		村松翔太	1:29.7	1.1/4	11-11-10-9	38.2	29.6	9	493	-4		西久保政		高橋悦彌	2.0
5	5	5		ワンダーリアス	牝6	54.0		山口勲	1:29.9	3/4	4-3-4-4	39.3	2.1	1	449	7		九日俊光		山本能成	1.4
6	8	10		トウカイパイロ	セ8	56.0		真島正徳	1:30.4	2.1/2	6-5-6-7	39.6	4.8	3	469	-3		東眞市		陣内豊	
7	3	3		ベストドリーム	牡9	54.0		岩永千明	1:30.5	1/2	10-10-11-11	38.9	210.9	11	469	-4		池田忠好		堀口晴男	
8	6	6		ロードザナドゥ	セ5	56.0		吉本隆記	1:30.6	3/4	5-7-5-5	39.7	20.1	7	470	6		池田忠好		光安了	
9	8	11		スマイルヴィオラ	牝4	54.0		山下裕貴	1:30.6	アタマ	3-4-9-10	39.8	18.0	5	470	-3		九日俊光		松野真一	
10	2	2		ロトスキャンダル	牡6	53.0		仲原大生	1:31.1	2.1/2	7-6-7-8	40.2	88.8	10	494	-1		真島元徳		国武佳博	
11	1	1		ドストライク	牡5	55.0		出水拓人	1:31.6	2.1/2	1-1-2-6	41.4	19.6	6	515	3		中川竜馬		（有）門脇	
