waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104559	タイセイレフィーノ	牝4	55.0	01144	菱田	01142	森田	478	-4
2	2	2018103120	フロスティクォーツ	牡3	54.0	01170	横山武	01086	斎藤誠	472	4
3	3	2018100767	ブラウオリゾン	牡3	52.0	01173	山田	01047	勢司	526	-6
4	4	2016100824	ヴィクトリアポデル	牡5	54.0	01177	小林凌	01008	杉浦	504	-2
4	5	2018105007	サブロンカズマ	牡3	54.0	01032	池添	00438	安田隆	466	-2
5	6	2018105001	アンジュマリッシュ	牝3	52.0	01015	古川吉	01168	上村	438	-2
5	7	2017110073	メサテソーロ	牝4	55.0	01096	大野	01127	栗田	516	-6
6	8	2018105308	ジャンカズマ	牡3	54.0	01140	横山和	01164	安田翔	466	0
6	9	2017105570	コスミックエナジー	牝4	55.0	01095	吉田隼	01117	高野	472	10
7	10	2016101373	シシリエンヌ	牝5	55.0	01161	菊沢	01113	牧浦	498	0
7	11	2018100756	シュアーヴアリア	牝3	52.0	01091	丹内	00412	高橋裕	466	-8
8	12	2017101385	キョウワセイヴァー	セ4	56.0	01182	泉谷	01104	笹田	506	6
8	13	2017104850	ユヌエトワール	牝4	53.0	01181	秋山稔	01171	小手川	420	-2
