waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102183	メイショウラッシュ	牝5	52.0	01185	小沢	01140	石橋	478	-2
2	2	2018104855	ルージュジャドール	牝3	52.0	01095	吉田隼	01075	矢作	432	2
3	3	2017103607	ミヤビマドンナ	牝4	55.0	01140	横山和	01153	中舘	446	2
4	4	2018101956	タガノリバイバー	牝3	52.0	01124	国分恭	01032	大根田	492	4
5	5	2017104729	マイレリーフ	牝4	52.0	01189	西谷凜	01095	荒川	448	8
6	6	2018100600	マヤローザ	牝3	51.0	01182	泉谷	01065	大橋	440	2
6	7	2018103298	タイセイルージュ	牝3	50.0	01181	秋山稔	01109	伊藤大	462	6
7	8	2018103429	ジョブックルーチェ	牝3	50.0	01173	山田	01005	小桧山	466	-2
7	9	2018102757	ノアファンタジー	牝3	49.0	01192	横山琉	01012	大江原	472	-6
8	10	2018105596	ハイボールコパ	牝3	51.0	01176	亀田	01155	渡辺	454	2
8	11	2018101371	マリオンエール	牝3	52.0	00666	武豊	01042	安達	456	0
