waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	タンジロウ			a0254	菊池一樹	a022f	岩本利春	901	-2
2	2	horse	コウシュハゴーリキ			a022b	船山蔵人	a01da	大友栄人	1030	15
3	3	horse	ホクセイノカゼ			a022c	西謙一	a028d	西弘美	945	11
4	4	horse	アオノマーキース			a005c	藤野俊一	a0216	金田勇	932	8
5	5	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	865	-10
6	6	horse	ムサシキヨカツ			a0437	金田利貴	a0216	金田勇	993	-2
7	7	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	937	15
7	8	horse	イワキボブ			a0251	長澤幸太	a008c	小林勝二	961	-3
8	9	horse	アオノエポナ			a028c	島津新	a0216	金田勇	939	15
8	10	horse	スーパーシンデレラ			a0111	阿部武臣	a0225	小林長吉	873	0
