waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102642	ニュクス			a005c	藤野俊一	a022e	松井浩文	1033	0
2	2	horse	ヤマノセイウン			a0171	松本秀克	a028d	西弘美	981	-8
3	3	horse	ジェイライナー			a028d	赤塚健仁	a0262	坂本東一	1024	14
4	4	1996106478	ホクトヒーロー			a0251	長澤幸太	a022f	岩本利春	1000	4
5	5	horse	ホクセイタイショウ			a022c	西謙一	a028d	西弘美	980	22
6	6	horse	アースネオジャパン			a0110	鈴木恵介	a023a	谷あゆみ	1068	1
7	7	horse	ピアノ			a0268	渡来心路	a01d9	槻舘重人	1114	8
7	8	horse	サカノローゼン			a022b	船山蔵人	a007f	田上忠夫	1050	3
8	9	horse	コウシュハハリアー			a0061	藤本匠	a022e	松井浩文	1024	18
8	10	horse	リアンドノール			a0066	松田道明	a022e	松井浩文	1020	3
