日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	7	7	4	4	21.1	4	3	54.0	稍	1:32.6	1.4	3-3-1-2	0.0-39.0	40.3	金沢	202246032707	新潟の神童折笠陽風放	movie.html?race_id=202246032707	a01e5	青柳正義	ダ	1400	444	2	6.2
2022/03/15	曇	8	8	8	8	25.1	5	7	54.0	稍	1:40.5	2.4	3-4-6-6	0.0-40.1	41.7	金沢	202246031508	菜の花賞	movie.html?race_id=202246031508	a01e5	青柳正義	ダ	1500	442	-10	0.0
2021/12/21	曇	10	9	5	5	375.9	9	8	53.0	重	1:38.6	3.7	7-9-9-9	0.0-38.8	39.1	金沢	202146122110	年末特別	movie.html?race_id=202146122110	05603	兼子千央	ダ	1500	452	3	0.0
2021/11/30	晴	10	10	8	9	425.5	10	10	54.0	稍	1:31.5	3.6	4-5-8-10	0.0-37.2	39.7	金沢	202146113010	霜月スプリント賞	movie.html?race_id=202146113010	a00d0	池田敦	ダ	1400	449	1	0.0
2021/11/08	晴	9	10	1	1	543.3	10	7	54.0	良	1:52.1	2.3	4-4-5-5	0.0-38.7	39.2	金沢	202146110809	楽天競馬で加能ガニを	movie.html?race_id=202146110809	a00d0	池田敦	ダ	1700	448	2	0.0
2021/10/24	晴	9	6	6	6	21.1	5	5	54.0	良	1:54.1	2.3	3-3-4-5	0.0-38.2	40.3	金沢	202146102409	楽天競馬でポイントゲ	movie.html?race_id=202146102409	a01e5	青柳正義	ダ	1700	446	8	6.0
2021/10/11	曇	11	10	5	5	168.8	9	7	54.0	良	1:52.9	2.5	2-2-6-8	0.0-39.5	41.6	金沢	202146101111	邑知潟特別	movie.html?race_id=202146101111	a00d0	池田敦	ダ	1700	438	-2	0.0
2021/10/04	晴	10	10	1	1	273.6	9	10	55.0	良	1:38.7	4.4	9-10-10-10	0.0-37.0	39.0	金沢	202146100410	お松の方賞(G)	movie.html?race_id=202146100410	a01e5	青柳正義	ダ	1500	440	4	0.0
2021/09/12	曇	9	6	4	4	56.5	5	5	54.0	良	1:38.2	2.6	2-2-5-5	0.0-37.7	39.8	金沢	202146091209	楽天競馬で秋の金沢け	movie.html?race_id=202146091209	a00d0	池田敦	ダ	1500	436	4	6.0
2021/08/29	晴	11	9	6	6	80.7	7	6	54.0	良	1:32.6	2.9	6-6-8-8	0.0-38.3	40.0	金沢	202146082911	楽天競馬でスマホでカ	movie.html?race_id=202146082911	a00d0	池田敦	ダ	1400	432	-2	0.0
2021/08/17	雨	11	10	7	7	109.0	9	9	54.0	不	1:37.6	2.8	9-9-9-9	0.0-38.3	39.7	金沢	202146081711	姥ヶ滝特別	movie.html?race_id=202146081711	a01e5	青柳正義	ダ	1500	434	7	0.0
2021/08/01		10	0	3	3				54.0							金沢	202146080110	不動滝特別	movie.html?race_id=202146080110	a00d0	池田敦	ダ	1500	計不		0.0
2021/07/11	曇	11	11	8	11	73.5	9	10	55.0	稍	1:37.1	2.5	5-7-10-10	0.0-38.6	40.1	金沢	202146071111	金沢クイーン賞【読売	movie.html?race_id=202146071111	a00d0	池田敦	ダ	1500	427	-1	0.0
2021/06/20	曇	11	9	8	8	70.1	8	4	54.0	重	1:29.6	0.6	2-2-2-4	0.0-38.2	38.6	金沢	202146062011	千里浜海岸特別	movie.html?race_id=202146062011	a00d0	池田敦	ダ	1400	428	5	7.2
2021/06/06	晴	11	8	7	7	106.8	8	4	54.0	良	1:31.4	1.3	2-2-1-3	0.0-38.6	39.9	金沢	202146060611	カミノムサシ特別	movie.html?race_id=202146060611	a00d0	池田敦	ダ	1400	423	-3	7.2
2021/05/25	晴	10	10	3	3	136.5	10	8	52.0	稍	1:52.8	3.7	5-7-9-8	0.0-39.3	41.2	金沢	202146052510	清流特別	movie.html?race_id=202146052510	05604	魚住謙心	ダ	1700	426	0	0.0
2021/05/04	晴	11	12	2	2	227.4	12	11	55.0	稍	1:38.2	4.7	8-8-11-12	0.0-38.6	41.1	金沢	202146050411	徽軫賞(G)	movie.html?race_id=202146050411	05604	魚住謙心	ダ	1500	426	-6	0.0
2021/04/27	晴	10	8	6	6	226.4	8	7	52.0	良	1:52.6	3.2	3-6-8-8	0.0-39.0	40.5	金沢	202146042710	加賀温泉郷特別	movie.html?race_id=202146042710	05604	魚住謙心	ダ	1700	432	4	0.0
2021/04/11	晴	10	9	2	2	187.4	8	9	54.0	良	1:31.4	4.4	5-6-8-8	0.0-37.6	40.2	金沢	202146041110	JBCイヤー記念(G)	movie.html?race_id=202146041110	a00d0	池田敦	ダ	1400	428	0	0.0
2021/03/16	雨	12	11	7	8	120.9	10	9	54.0	重	1:37.5	3.0	2-2-4-8	0.0-38.1	40.9	金沢	202146031612	楽天競馬杯ポイント貯	movie.html?race_id=202146031612	a01e5	青柳正義	ダ	1500	428	7	0.0
2021/01/29	晴	5	12	6	7	90.2	9	9	50.0	重	0:57.6	2.1	9-11	29.5-38.1	38.8	川崎	202145012905	雪雷賞	movie.html?race_id=202145012905	a03fe	中島良美	ダ	900	421	-4	0.0
2021/01/03	晴	6	12	8	11	205.6	11	11	50.0	良	1:33.6	2.3	6-7-8-11	38.3-40.9	42.0	川崎	202145010306	弁才天賞	movie.html?race_id=202145010306	a03fe	中島良美	ダ	1400	425	-3	0.0
2020/12/18	晴	5	12	7	10	31.2	4	8	54.0	良	1:33.5	2.6	6-7-10-8	38.1-39.9	41.4	川崎	202045121805	C2七　八九	movie.html?race_id=202045121805	05380	矢野貴之	ダ	1400	428	4	0.0
2020/10/18	晴	9	10	7	7	6.3	3	2	53.0	良	1:32.4	0.1	1-1-1-1	0.0-39.8	39.9	金沢	202046101809	カタバミ賞	movie.html?race_id=202046101809	a01e5	青柳正義	ダ	1400	424	2	10.3
