日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/26	晴	9	18	5	10	140.5	15	17	57.0	良	1:11.3	3.0	2-6	33.7-34.6	37.4	小倉	202210020509	合馬特別(1勝クラス)	202210020509	01164	藤田菜七	芝	1200	492	0	0.0
2021/12/28	晴	8	16	7	13	356.3	15	15	54.0	良	1:13.3	2.3	9-8	33.7-37.3	38.8	中山	202106050908	3歳以上1勝クラス	202106050908	01183	小林脩斗	ダ	1200	492	-6	0.0
2021/10/26	雨	12	12	5	6	11.5	4	7	56.0	不	1:14.5	1.7	3-3	0.0-37.6	38.9	門別	202130102612	北海道競馬記者クラブ	movie.html?race_id=202130102612	05502	松井伸也	ダ	1200	498	-4	0.0
2021/10/14	曇	9	12	8	11	93.6	8	3	56.0	重	1:00.8	0.7	8-9	0.0-36.8	36.1	門別	202130101409	北海道厩務員会特別	movie.html?race_id=202130101409	05502	松井伸也	ダ	1000	502	16	9.5
2021/09/01	晴	9	10	7	7	22.6	6	9	56.0	良	1:04.0	2.1	8-9	0.0-37.7	38.4	門別	202130090109	ムクゲ特別	movie.html?race_id=202130090109	05502	松井伸也	ダ	1000	486	-4	0.0
2021/08/10	曇	7	8	2	2	2.1	1	1	56.0	不	1:01.1	-0.1	1-1	0.0-36.8	36.8	門別	202130081007	タチアオイ特別	movie.html?race_id=202130081007	05502	松井伸也	ダ	1000	490	-10	45.0
2021/06/10	晴	11	7	2	2			取	56.0	良				0.0-38.9		門別	202130061011	登別大湯沼川天然足湯	movie.html?race_id=202130061011	05502	松井伸也	ダ	1200	計不		0.0
2021/05/27	曇	10	11	6	7	23.8	3	5	56.0	良	1:16.2	2.0	2-2	0.0-38.4	40.2	門別	202130052710	ハマナス特別	movie.html?race_id=202130052710	05502	松井伸也	ダ	1200	500	-4	3.1
2021/05/05	雨	1	11	5	5	2.5	2	1	56.0	良	1:03.4	-0.4	2-2	0.0-39.7	39.3	門別	202130050501	3歳以上C4ー2	movie.html?race_id=202130050501	05502	松井伸也	ダ	1000	504	2	30.0
2021/04/21	晴	8	12	7	10	26.7	4	8	56.0	稍	1:55.9	5.2	4-4-5-7	0.0-39.5	43.9	門別	202130042108	チューリップ特別	movie.html?race_id=202130042108	05578	落合玄太	ダ	1700	502	16	0.0
2020/11/03	晴	3	11	2	2	28.4	4	8	56.0	不	1:51.6	1.8	1-1-1-4	0.0-40.1	41.9	門別	202030110303	えりも町ふるさと納税	movie.html?race_id=202030110303	05502	松井伸也	ダ	1700	486	-4	0.0
2020/10/20	晴	8	9	8	9	4.5	3	5	56.0	稍	1:46.5	1.0	2-1-2-4	0.0-39.7	40.5	門別	202030102008	3歳以上C3ー3	movie.html?race_id=202030102008	05502	松井伸也	ダ	1600	490	8	2.1
2020/09/23	曇	10	11	5	5	4.1	2	9	56.0	稍	1:16.9	2.5	3-3	0.0-39.0	41.2	門別	202030092310	ふるさと日高応援特別	movie.html?race_id=202030092310	05512	阪野学	ダ	1200	482	-10	0.0
2020/08/25	曇	9	8	6	6	1.5	1	8	56.0	良	1:17.9	1.9	1-1	0.0-40.9	42.8	門別	202030082509	稚内ブランド特別	movie.html?race_id=202030082509	05578	落合玄太	ダ	1200	492	0	0.0
2020/08/12	晴	10	10	7	7	2.1	2	3	56.0	良	1:14.5	0.4	2-1	0.0-39.3	39.5	門別	202030081210	登別市市制施行50周	movie.html?race_id=202030081210	05578	落合玄太	ダ	1200	492	0	6.8
2020/07/30	晴	8	12	7	9	1.0	1	1	56.0	良	1:15.1	-0.5	1-1	0.0-39.2	39.2	門別	202030073008	安平町畑の恵み賞	movie.html?race_id=202030073008	05578	落合玄太	ダ	1200	492	-2	30.0
2020/07/09	晴	4	12	8	12	1.9	1	1	56.0	稍	1:13.9	-2.3	1-1	0.0-38.3	38.3	門別	202030070904	3歳以上C4ー6	movie.html?race_id=202030070904	05578	落合玄太	ダ	1200	494	6	30.0
2020/06/25	雨	4	11	7	9			除	56.0	良				0.0-40.0		門別	202030062504	3歳以上C4ー7	movie.html?race_id=202030062504	a01b4	加藤誓二	ダ	1200	484	-4	0.0
2020/05/23	曇	2	16	6	11	32.7	7	10	56.0	稍	1:27.4	1.0	7-7	35.7-38.0	38.6	東京	202005020902	3歳未勝利	202005020902	01018	和田竜二	ダ	1400	488	0	0.0
2020/03/28	曇	2	16	2	4	44.1	8	14	56.0	稍	1:36.9	2.7	8-9-8	35.6-35.1	36.7	中京	202007010702	3歳未勝利	202007010702	01144	菱田裕二	芝	1600	488	-2	0.0
2020/01/25	曇	6	16	4	7	45.3	9	12	56.0	良	2:09.2	0.9	3-4-3-3	40.6-35.8	36.5	中山	202006010806	3歳新馬	202006010806	01169	武藤雅	芝	2000	490	0	0.0
