日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/26	雨	8	10	3	3	149.5	10	10	56.0	良	1:34.1	2.4	10-10-8-9	0.0-40.1	41.4	水沢	202236042608	C1四組	202236042608	05183	南郷家全	ダ	1400	456	1	0.0
2022/04/10	晴	9	10	2	2	92.5	9	10	56.0	良	1:49.1	3.3	9-9-9-10	0.0-40.1	42.0	水沢	202236041009	C1三組	202236041009	05183	南郷家全	ダ	1600	455	6	0.0
2022/03/22	曇	7	10	8	10	41.6	10	8	56.0	重	1:24.4	0.9	9-9-9-10	0.0-40.1	39.3	水沢	202236032207	B2	202236032207	05183	南郷家全	ダ	1300	449	-4	0.0
2022/03/11	晴	6	12	8	12	136.7	11	11	56.0	重	1:34.6	4.3	12-12-11-12	0.0-39.4	42.0	水沢	202236031106	LOVE&HOPE陸	202236031106	05183	南郷家全	ダ	1400	453	-4	0.0
2021/12/27		7	0	8	10				56.0							水沢	202136122707	B2	202136122707	05183	南郷家全	ダ	1400	計不		0.0
2021/12/13	雪	8	10	3	3	14.3	6	6	56.0	不	1:22.7	0.7	9-9-4-4	0.0-39.2	39.1	水沢	202136121308	B2	202136121308	05183	南郷家全	ダ	1300	457	1	0.0
2021/11/30	晴	7	12	6	8	13.2	5	11	56.0	不	1:43.0	1.9	10-11-9-9	0.0-38.8	38.6	水沢	202136113007	B2三組	202136113007	05490	山本政聡	ダ	1600	456	-2	0.0
2021/11/14	晴	4	12	4	4	55.3	12	2	56.0	重	1:27.0	0.0	12-6	0.0-39.1	38.0	盛岡	202135111404	B2	202135111404	05183	南郷家全	ダ	1400	458	3	15.8
2021/11/02	晴	5	9	2	2	59.0	7	7	56.0	不	1:42.7	2.4	4-6	0.0-39.7	41.2	盛岡	202135110205	B2四組	202135110205	05183	南郷家全	ダ	1600	455	3	0.0
2021/10/17	晴	7	11	4	4	122.6	10	7	56.0	不	1:42.1	1.3	5-8	0.0-38.9	39.6	盛岡	202135101707	B2四組	202135101707	05183	南郷家全	ダ	1600	452	-4	0.0
2021/10/03	晴	7	9	8	9	14.3	5	6	56.0	稍	1:43.9	1.5	6-5	0.0-40.5	41.1	盛岡	202135100307	久慈市山形村短角牛賞	202135100307	05183	南郷家全	ダ	1600	456	-1	0.0
2021/09/21	晴	10	12	8	12	122.8	12	9	56.0	良	1:48.0	1.1	4-4-4-5	0.0-38.4	39.0	盛岡	202135092110	セプテンバーC	202135092110	05183	南郷家全	芝	1700	457	4	0.0
2021/09/07	晴	10	12	1	1	35.7	9	12	56.0	良	1:46.4	3.9	4-9	0.0-40.6	43.2	盛岡	202135090710	B2三組	202135090710	05183	南郷家全	ダ	1600	453	-1	0.0
2021/08/29	晴	11	10	4	4	27.5	8	10	56.0	重	1:42.8	2.2	2-4	0.0-38.0	40.0	盛岡	202135082911	ペリドット賞	202135082911	05183	南郷家全	ダ	1600	454	2	0.0
2021/08/15	曇	9	9	5	5	6.2	4	1	56.0	重	1:28.7	-0.4	5-6	0.0-39.9	39.1	盛岡	202135081509	御所野遺跡五千年の時	202135081509	05183	南郷家全	ダ	1400	452	4	35.0
2021/08/03	晴	5	8	4	4	23.6	7	7	56.0	良	1:30.5	1.5	7-7	0.0-39.6	39.4	盛岡	202135080305	C2一組	202135080305	05183	南郷家全	ダ	1400	448	0	0.0
2021/07/27	曇	5	6	4	4	27.9	6	3	56.0	良	1:31.4	1.1	1-1	0.0-40.2	41.3	盛岡	202135072705	C2一組	202135072705	05183	南郷家全	ダ	1400	448	5	5.4
2021/07/12	曇	5	8	8	8	3.2	1	1	56.0	不	1:27.1	0.0	2-2	0.0-37.7	37.6	盛岡	202135071205	C2四組	202135071205	05183	南郷家全	ダ	1400	443	-6	27.0
2021/07/06	晴	6	9	5	5	3.5	2	6	56.0	稍	1:30.3	0.6	3-3	0.0-41.0	41.3	盛岡	202135070606	C2三組	202135070606	05183	南郷家全	ダ	1400	449	3	0.0
2021/06/29	曇	5	8	8	8	5.2	4	4	56.0	良	1:30.2	0.5	2-1	0.0-39.6	40.1	盛岡	202135062905	C2三組	202135062905	05183	南郷家全	ダ	1400	446	6	2.7
2021/06/15	曇	3	8	3	3	3.8	3	4	56.0	良	1:31.8	0.3	8-8-6-6	0.0-40.3	39.2	水沢	202136061503	C2三組	202136061503	05542	高松亮	ダ	1400	440	-4	2.7
2021/06/06	晴	8	11	3	3	14.1	6	7	56.0	良	1:31.2	1.7	6-6-7-7	0.0-39.3	40.5	水沢	202136060608	C1五組	202136060608	05183	南郷家全	ダ	1400	444	2	0.0
2021/05/24	曇	9	12	8	11	18.8	6	7	56.0	稍	1:30.3	1.3	11-11-12-10	0.0-39.4	39.2	水沢	202136052409	C1五組	202136052409	05183	南郷家全	ダ	1400	442	7	0.0
2021/05/03	曇	4	9	2	2	5.4	3	1	56.0	不	1:22.9	-0.1	4-4-5-3	0.0-39.5	39.1	水沢	202136050304	C2七組	202136050304	05183	南郷家全	ダ	1300	435	-8	27.0
2021/03/28	小雨	7	10	6	6	64.4	7	8	56.0	良	1:33.9	2.0	10-9-10-9	0.0-39.9	40.2	水沢	202136032807	C1八組	202136032807	05542	高松亮	ダ	1400	443	4	0.0
2021/03/14	小雨	2	11	7	9	15.6	4	1	56.0	不	1:23.2	0.0	5-5-6-4	0.0-39.1	38.2	水沢	202136031402	C2八組	202136031402	05542	高松亮	ダ	1300	439	-6	27.0
2021/01/11		1	0	7	8				56.0							水沢	202136011101	C2二組	202136011101	05542	高松亮	ダ	1400	計不		0.0
2020/12/31	晴	2	11	1	1	16.2	6	6	56.0	不	1:37.6	1.6	8-8-8-8	0.0-43.6	43.6	水沢	202036123102	C2二組	202036123102	05542	高松亮	ダ	1400	445	5	0.0
