waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102232	グランツ			05534	石川倭	05509	米川昇	506	0
2	2	2019106641	グットクレンジング			05286	服部茂史	05630	田中淳司	444	0
3	3	2019101518	セイヴザタイド			05477	黒澤愛斗	05615	佐久間雅	466	0
4	4	2019101113	サクラダイスキ			05545	山本咲希	05551	石本孝博	444	0
5	5	2019103940	リュウノカリー			05592	小野楓馬	05723	川島雅人	426	0
6	6	2019102241	マメゾウ			05389	岩橋勇二	05301	村上正和	362	0
7	7	2019106539	ダンストンレーヴ			05492	阿部龍	05228	恵多谷豊	444	0
7	8	2019100681	スターログ			05502	松井伸也	05111	林和弘	428	0
8	9	2019104373	ピンクオパール			05089	宮崎光行	05453	松本隆宏	460	0
8	10	2019102116	ガットゲンチタラ			05411	桑村真明	05721	山口竜一	452	0
