rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		タンサンドール	セ6	56.0		川島拓	1:28.4		1-1-1-1	37.7	10.6	4	484	8		渡辺博文		遠藤喜和	34.0
2	2	2		コスモハーキュリー	牡4	56.0		竹吉徹	1:28.6	1.1/4	2-2-2-2	37.8	2.8	2	464	0		山田徹		成富直行	10.2
3	3	3		スズマッカートニー	牡5	53.0		仲原大生	1:29.6	5.0	6-3-3-3	38.3	22.9	6	497	-6		北村欣也		（株）本城	3.4
4	5	5		エイシンミキサー	牡6	56.0		倉富隆一	1:29.8	1.1/4	8-5-5-4	38.1	16.7	5	491	1		山田徹		近藤一生	2.0
5	4	4		ケモノタイプ	牡7	56.0		小松丈二	1:30.1	1.1/2	3-4-4-6	38.6	66.6	9	529	5		真島元徳		副島義久	1.4
6	7	9		ケンシスピリット	牡8	56.0		兒島真二	1:30.2	クビ	5-7-7-5	38.1	6.9	3	482	-2		三小田幸		林田憲次	
7	8	10		バレエダンサー	牝6	54.0		石川慎将	1:30.2	クビ	9-8-8-7	37.6	24.9	7	491	12		手島勝利		湯浅健司	
8	7	8		ミスターベアー	牡7	53.0		金山昇馬	1:31.8	8.0	4-6-6-8	40.2	30.1	8	513	3		池田忠好		（株）ボンズ	
9	8	11		ヴァルディスーザ	牡7	56.0		吉本隆記	1:33.6	9.0	7-9-9-9	40.7	108.9	10	569	4		平山宏秀		（同）ＪＰＮ技研	
10	6	7		レディーオブロー	牝8	54.0		田中直人	1:34.3	4.0	11-11-11-10	40.3	115.5	11	497	9		古賀光範		佐藤勝士	
中	6	6		レゲーラ	セ4	56.0		鮫島克也			10-10-10		2.2	1	480	-1		真島元徳		原久美子	
