rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ワンダーマジョリテ	牡4	56.0		山下裕貴	1:29.9		7-6-5-2	38.5	3.9	2	444	4		九日俊光		山本能成	28.0
2	4	4		ミスベル	牝4	54.0		倉富隆一	1:30.2	1.1/2	1-1-1-1	39.6	3.2	1	409	-3		川田孝好		小林博雄	8.4
3	5	5		カシノジャスミン	牝3	54.0		吉田順治	1:30.2	アタマ	8-8-7-7	37.8	16.4	6	431	-1		北村欣也		柏木務	2.8
4	8	10		ワカクイーン	牝7	54.0		小松丈二	1:30.4	1.0	4-5-4-4	39.3	8.7	5	484	1		渡辺博文		原久美子	1.7
5	2	2		コウユーモンブラン	牡6	56.0		山口勲	1:30.6	1.1/4	5-4-6-5	39.4	4.9	4	459	4		九日俊光		加治屋貞光	1.1
6	6	6		ビューティフルキイ	牝5	54.0		川島拓	1:30.7	クビ	2-2-2-3	40.1	4.4	3	439	-2		土井道隆		深川一清	
7	7	7		ティアップジャンコ	牝5	51.0		仲原大生	1:30.7	クビ	3-3-3-6	40.0	59.2	9	475	-2		手島勝利		樋口雅彦	
8	3	3		ニチウォ	牝3	54.0		石川慎将	1:32.3	8.0	6-7-8-8	39.8	48.7	8	402	0		北村欣也		（株）本城	
9	8	9		マイネルレジストル	牡6	53.0		金山昇馬	1:32.8	2.1/2	9-9-9-9	39.8	181.0	10	509	-8		中川竜馬		酒井孝敏	
10	1	1		アメリカンマッスル	牡7	56.0		田中直人	1:38.6	大	10-10-10-10	44.3	19.6	7	553	12		井樋明正		東郷淳二	
