rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		オークヒルハウス	牝4	54.0		岡部誠	1:32.4		1-1-1	39.9	1.2	1	498	-8		角田輝也		吉田俊介	30.0
2	3	3		フルオブウィット	牡4	56.0		村上弘樹	1:33.2	4.0	10-9-4	39.0	4.7	2	472	0		今津博之		池田俊道	9.6
3	7	7		アップコマンダー	牡4	56.0		戸部尚実	1:33.4	3/4	4-3-3	40.2	13.1	3	478	1		竹下太		田口順子	5.4
4	6	6		ミニマルプラン	牝7	52.0		宮下瞳	1:34.3	4.0	8-7-5	40.3	71.3	7	424	2		宇都英樹		村上卓史	3.6
5	7	8		マリクシ	牝4	54.0		友森翔太	1:35.0	3.0	2-2-2	42.2	31.0	5	440	-3		竹下直人		大島栄一	2.4
6	2	2		ヌンシーズ	牡4	56.0		藤原良一	1:35.0	アタマ	7-8-9	40.8	16.4	4	429	-5		竹之下昭		（同）ＪＰＮ技研	
7	4	4		ジュヒョウ	牡9	56.0		丹羽克輝	1:35.9	4.0	6-6-8	42.1	260.8	10	441	2		成田明		酒井孝敏	
8	1	1		フラッパー	牝5	54.0		加藤聡一	1:36.2	1.1/2	3-4-6	42.9	154.6	9	450	-8		倉地学		長谷川光司	
9	5	5		ソリッドアーマー	セ4	56.0		丸野勝虎	1:36.6	2.0	9-10-10	42.1	60.2	6	432	2		井手上慎		太田美津子	
10	8	9		コーリンマジェリー	牝4	54.0		大畑雅章	1:37.5	4.0	5-5-7	43.9	109.8	8	465	1		錦見勇夫		伊藤恵介	
