rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		キーオブサーガ	牡4	56.0		加藤聡一	1:33.9		6-4-3	40.9	1.7	1	427	-3		榎屋充		仲尾正人	30.0
2	2	2		スプリングウェイ	牝4	54.0		山田祥雄	1:34.6	3.0	9-8-4	41.0	4.9	2	449	-1		藤ヶ崎一		田中春美	9.6
3	4	4		トーホウルナロッサ	牝4	54.0		大畑雅章	1:34.8	1.1/2	1-1-1	42.3	36.7	8	496	1		原口次夫		藤居正樹	5.4
4	6	6		ヘヴンプレミア	牡4	56.0		今井貴大	1:35.0	3/4	7-6-2	41.8	36.4	7	423	-3		榎屋充		山本国広	3.6
5	7	7		パシフィックスター	牝4	54.0		丸山真一	1:35.8	4.0	8-9-9	42.1	132.1	10	427	2		伊藤勝己		（有）ホースケア	2.4
6	1	1		セアリアス	セ4	56.0		藤原良一	1:36.0	3/4	10-10-7	41.9	31.4	6	487	-1		櫻井今朝		結城喜一	
7	3	3		エンリサラ	牝4	51.0		細川智史	1:36.3	1.1/2	5-5-6	43.3	17.8	5	400	-2		坂口義幸		結城喜一	
8	5	5		ベガクイン	牝4	52.0		宮下瞳	1:36.6	1.1/2	3-3-5	43.6	7.1	4	423	2		安部幸夫		岡島行一	
9	7	8		ローンスター	牡4	56.0		柿原翔	1:37.4	4.0	4-7-10	43.9	88.4	9	451	-1		竹下太		榊原勝好	
10	8	10		タマモルーチェ	牝4	54.0		村上弘樹	1:38.1	3.0	2-2-8	45.3	5.2	3	390	5		藤ヶ崎一		寒川太一	
