rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		トーホウグロリアス	牡3	56.0		岡部誠	1:32.3		1-1-1	41.1	1.5	1	496	10		谷潔		東豊物産	54.0
2	7	8		ジュンストーム	牡3	56.0		大畑雅章	1:32.3	アタマ	4-2-2	40.9	4.8	2	471	-1		高柳大輔		河合純二	17.3
3	1	1		ニューレイライン	牝3	54.0		柿原翔	1:32.9	3.0	10-10-9	40.1	23.2	6	408	-1		藤ヶ崎一		高井良隆男	9.7
4	7	7		クレイジーエックス	牡3	56.0		今井貴大	1:33.0	3/4	2-4-3	41.3	13.6	5	453	1		五十嵐忠		深見富朗	6.5
5	5	5		センシティブガール	牝3	52.0		木之前葵	1:33.5	2.1/2	9-9-8	40.9	35.0	7	363	-11		加用正		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	4.3
6	8	10		スプリングメドウ	牡3	56.0		友森翔太	1:33.5	クビ	8-8-4	41.2	39.8	8	417	-4		井手上慎		蜂須賀重夫	
7	4	4		クラッキ	牡3	54.0		宮下瞳	1:34.1	3.0	7-7-5	41.8	159.9	10	475	0		倉地学		稲葉光昭	
8	2	2		ラブミーグリーン	牝3	54.0		村上弘樹	1:34.6	2.1/2	3-5-7	42.7	8.1	3	488	-2		角田輝也		小林照弘	
9	3	3		ニホンピロメドウ	牝3	54.0		丸野勝虎	1:35.0	2.0	6-3-6	43.4	10.1	4	459	-9		大橋勇樹		小林百太郎	
10	6	6		コンバットマジック	牝3	54.0		丹羽克輝	1:36.3	6.0	5-6-10	44.3	128.1	9	444	0		竹之下昭		（株）アプエンテ	
