rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		タガノディアーナ	牝2	54.0		和田竜二	1:47.0		7-4	34.9	2.7	1	432	2		長谷川浩		八木良司	510.0
2	6	12		アンドヴァラナウト	牝2	54.0		福永祐一	1:47.2	1.1/4	4-4	35.1	3.0	2	428	0		池添学		サンデーレーシング	200.0
3	4	8		シュトゥルーデル	牝2	54.0		岩田望来	1:47.2	アタマ	8-9	34.9	10.8	4	430	0		音無秀孝		金子真人ホールディングス	130.0
4	1	2		メイショウオニユリ	牝2	54.0		池添謙一	1:47.4	1.1/2	4-6	35.2	17.2	6	452	0		池添兼雄		松本好雄	77.0
5	3	5		ミスカイウラニ	牝2	54.0		北村友一	1:47.5	クビ	14-11	34.9	131.1	10	444	-16		平田修		諸江幸祐	51.0
6	2	3		ナンヨーアイボリー	牝2	54.0		岩田康誠	1:47.5	ハナ	2-2	35.5	238.6	12	410	4		松永幹夫		中村徳也	
7	3	6		ヘネラリーフェ	牝2	54.0		松山弘平	1:47.6	1/2	2-2	35.6	23.1	7	460	-2		橋田満		森田藤治	
8	7	13		ドリームマローネ	牝2	54.0		ルメール	1:47.8	1.1/4	8-6	35.6	5.4	3	430	-4		吉村圭司		社台レースホース	
9	1	1		グッドイヤー	牝2	54.0		幸英明	1:48.2	2.1/2	13-13	35.4	266.0	13	442	-4		高橋康之		佐々木孝之	
10	8	16		イッツマイドリーム	牝2	54.0		浜中俊	1:48.6	2.1/2	1-1	36.8	12.2	5	456	0		荒川義之		吉田千津	
11	2	4		グッドインパクト	牝2	54.0		藤岡佑介	1:48.8	1.0	8-11	36.2	74.8	9	436	-2		宮徹		杉立健次郎	
12	8	15		グランキティ	牝2	54.0		酒井学	1:49.2	2.1/2	8-6	37.0	63.7	8	402	0		新谷功一		間宮秀直	
13	5	10		ワールプール	牝2	54.0		国分優作	1:49.6	2.0	4-9	37.3	844.6	16	430	-4		石坂正		吉田照哉	
14	5	9		イマジンヨウコ	牝2	54.0		長岡禎仁	1:49.7	1/2	16-16	36.4	182.9	11	466	6		武英智		薪浦亨	
15	7	14		チョウラブリー	牝2	53.0		森裕太朗	1:49.7	クビ	14-15	36.7	782.4	15	424	0		西橋豊治		丸山隆雄	
16	6	11		サラベル	牝2	52.0		山田敬士	1:52.3	大	8-13	39.6	662.3	14	430	-12		小桧山悟		Ｍｒ．ホース	
