rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		モーデン	牡3	56.0		森泰斗	0:53.6		1-1	36.6	1.4	1	483	4		新井清重		（株）ＹＧＧホース	100.0
2	1	1		ボルドーヴェルチュ	牝4	52.0		古岡勇樹	0:54.1	2.1/2	3-3	36.6	3.6	2	456	0		武井和実		シグラップ・マネジメ	40.0
3	6	8		シンジダイ	牡3	56.0		矢野貴之	0:54.8	3.0	3-4	37.3	8.6	3	460	2		八木仁		杉浦和也	25.0
4	2	2		ゴールドランタン	牝3	54.0		阪上忠匡	0:55.1	1.1/2	2-2	37.9	59.6	8	449	5		岩本洋		（同）クイック・ホー	15.0
5	7	9		フォルチェーロ	牝4	54.0		伊藤裕人	0:55.2	1/2	5-5	37.4	29.3	5	484	-3		久保秀男		八嶋長久	10.0
6	8	11		ヒルド	牝5	54.0		張田昂	0:55.2	アタマ	5-6	37.3	38.3	6	476	3		加藤誠一		小泉賢悟	
7	5	6		ブルベアマイル	牡4	56.0		中越琉世	0:55.6	2.0	9-9	37.1	26.7	4	454	4		佐藤博紀		小林和義	
8	5	5		ウエイヴ	牝3	54.0		本田正重	0:55.7	3/4	8-8	37.4	41.2	7	449	4		高月賢一		松本雅彦	
9	4	4		フレンドゾーン	牝5	54.0		秋元耕成	0:56.2	2.1/2	10-10	37.3	149.0	11	452	1		宮下靖旨		薄井隆博	
10	6	7		レコパントモチャン	牝3	54.0		藤江渉	0:56.9	3.0	7-7	39.0	127.2	9	517	1		岡田一男		日下部敦	
11	7	10		ウリコヒメ	牝3	54.0		増田充宏	0:57.3	2.0	11-11	38.6	142.5	10	392	2		安池成実		木村恵理	
12	3	3		ラヴィテスミラノ	牡3	56.0		臼井健太	0:58.0	3.0	12-12	38.3	570.1	12	475	1		宮下靖旨		平井頼行	
