rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		イチリュウマンバイ	牡4	55.0		中越琉世	1:34.3		12-12-8-5	40.3	2.1	1	493	0		山崎尋美		廣崎双葉	80.0
2	6	8		ミュウハッピー	牝6	54.0		今野忠成	1:34.7	2.0	1-1-1-1	41.9	3.5	2	466	-3		安池成実		（有）泰興建設	30.4
3	3	3		マイネルアイガテ	牡4	56.0		櫻井光輔	1:34.8	1/2	5-5-4-4	41.6	43.9	10	508	-18		河津裕昭		組）ウィル	20.0
4	4	4		サンベリーニ	牝7	54.0		本田紀忠	1:34.8	アタマ	9-8-8-7	40.6	15.2	5	453	-1		原三男		篠塚和郎	12.0
5	5	5		ラインキャロット	牝4	54.0		岡村裕基	1:35.2	2.0	6-6-6-6	41.6	26.0	7	417	-9		今井輝和		大澤繁昌	9.6
6	2	2		プールアンレーヴ	牡8	56.0		田中涼	1:35.3	1/2	4-3-5-2	42.1	7.4	3	485	1		河津裕昭		北嶋義三	
7	8	11		ウルティムホーマ	牝7	54.0		吉原寛人	1:35.4	1/2	11-11-11-11	40.9	9.0	4	430	-8		栗林信文		伊橋寿夫	
8	1	1		ビービーアモーレ	牝6	51.0		古岡勇樹	1:36.1	3.0	9-9-10-10	41.9	114.3	11	468	1		山田正実		冨田藤男	
9	7	9		ビューティ	牡8	56.0		藤江渉	1:36.3	1.0	2-2-2-2	43.3	23.8	6	463	-1		山田正実		冨田藤男	
10	8	12		キタサンプレミアム	牝7	54.0		山中悠希	1:36.7	2.0	3-4-3-7	43.7	217.7	12	472	11		新井健児		小島余裕	
11	7	10		タイムトラベル	牝7	54.0		西啓太	1:37.1	2.0	7-7-7-9	43.4	30.5	9	483	-6		山崎裕也		今中俊平	
12	5	6		トロピカルビーチ	牝4	54.0		増田充宏	1:37.6	2.1/2	8-10-12-12	43.4	27.7	8	446	-4		吉橋淳一		（同）ＪＰＮ技研	
