rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		シェダル	牡5	58.0		吉村智洋	1:50.8		5-5-2-1	37.3	1.1	1	521	3		長南和宏		（有）シルクレーシ	250.0
2	2	2		メイプルブラザー	牡8	56.0		鴨宮祥行	1:51.7	5.0	3-4-3-3	38.4	17.6	4	490	4		大山寿文		節英司	100.0
3	1	1		エイシンダンシャク	牡5	54.0		大山龍太	1:51.8	1/2	4-3-4-4	38.4	9.4	3	459	-2		坂本和也		平井克彦	62.5
4	5	5		サトノグラン	セ8	56.0		中田貴士	1:52.0	1.1/2	8-8-8-6	38.0	46.0	6	468	-4		山口浩幸		冨田藤男	37.5
5	8	10		エイシンナセル	牡10	56.0		松木大地	1:52.0	ハナ	9-9-9-6	37.7	30.1	5	493	0		北野真弘		笠原久夫	25.0
6	8	9		ディアタイザン	牡5	56.0		杉浦健太	1:52.0	アタマ	1-1-1-2	38.9	8.3	2	507	-2		碇清次郎		平野照子	
7	6	6		フラワーストリーム	セ7	56.0		大山真吾	1:52.7	4.0	6-6-5-5	38.9	46.1	7	466	-5		田中一巧		花村誠	
8	7	8		エイシンミコノス	牡9	56.0		長谷部駿	1:53.6	6.0	7-7-6-6	39.8	153.7	8	521	-9		岡田利一		大黒富美子	
9	7	7		ディーグランデ	セ8	54.0		廣瀬航	1:54.1	3.0	10-10-10-10	39.6	397.9	10	489	0		松平幸秀		子守貴久	
10	3	3		ブルベアガロン	牡5	54.0		小谷周平	1:54.8	4.0	2-2-7-9	41.3	154.7	9	500	-2		溝橋利喜		小林聖子	
