rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マリノエチュード	牝4	54.0		小松丈二	1:30.4		5-5-2-1	37.9	1.9	1	469	7		真島元徳		サンエツ企画（有）	28.0
2	7	8		ムーンパスココロ	牝4	54.0		川島拓	1:30.5	1/2	6-7-3-3	38.0	9.8	4	401	-3		土井道隆		木稲安則	8.4
3	6	6		サンライズフォルテ	牡5	56.0		田中直人	1:30.8	1.1/2	9-8-6-4	37.9	94.8	9	490	-2		川田孝好		松岡隆雄	2.8
4	8	9		サンチャールストン	牡5	56.0		村松翔太	1:31.2	2.0	8-9-5-5	38.3	5.1	3	482	2		頼本盛行		谷謙介	1.7
5	1	1		フォレルスケット	牝5	52.0		岩永千明	1:31.5	1.1/2	1-1-1-2	39.5	3.8	2	444	-13		大島静夫		成富直行	1.1
6	3	3		ロージズレイ	牝6	54.0		吉本隆記	1:32.4	5.0	7-6-7-6	39.5	94.8	9	497	5		手島勝利		鈴木芳夫	
7	4	4		キャロット	牝8	53.0		出水拓人	1:32.8	2.0	3-3-8-7	40.3	40.1	8	469	-3		古賀光範		白石武元	
8	7	7		ロンリーチャプリン	牡4	56.0		竹吉徹	1:33.0	1.1/4	10-10-10-8	38.0	17.7	5	455	1		山田義人		原久美子	
9	2	2		レヴェンスホール	牡5	56.0		石川慎将	1:34.9	大	2-2-4-9	42.4	31.4	7	465	-6		矢野久美		襖田隆全	
10	8	10		ゴールドグリッター	牡6	56.0		南谷圭哉	1:35.1	3/4	4-4-9-10	42.1	22.6	6	466	-7		大垣敏夫		野口幸八	
