rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		リヴェルサス	牡2	54.0		岩橋勇二	1:02.5		6-7	37.5	2.3	1	436	2		桧森邦夫		伊達敏明	50.0
2	7	10		ヤマノプリティー	牝2	54.0		松井伸也	1:02.7	1.0	1-1	38.4	65.1	10	462	14		村上正和		山口明彦	10.0
3	1	1		サントレゾール	牡2	54.0		落合玄太	1:02.8	クビ	2-3	38.3	18.8	6	446	-6		小野望		（有）太盛	7.5
4	7	9		タイムボーイ	牡2	54.0		井上俊彦	1:02.9	クビ	7-5	37.6	12.2	4	426	-4		林和弘		安喰武雄	5.0
5	8	11		クレモナ	牝2	52.0		仲原大生	1:03.2	1.1/2	2-2	38.7	12.6	5	462	0		堂山芳則		門別敏朗	2.5
6	8	12		ユーティリティ	牝2	54.0		石川倭	1:03.5	1.1/2	5-3	38.8	5.8	3	448	2		米川昇		森永聡	
7	3	3		マイストック	牡2	54.0		五十嵐冬	1:04.0	2.1/2	7-8	38.6	132.7	11	418	-2		佐々木国		迎徹	
8	5	6		モクラン	牝2	54.0		宮崎光行	1:04.7	3.0	2-5	40.2	54.0	9	432	4		松本隆宏		（有）上水牧場	
9	5	5		クイーンエルザ	牝2	54.0		服部茂史	1:05.9	6.0	9-9	39.7	43.4	8	430	0		山口竜一		吉田稔	
10	2	2		ダンストンレジーナ	牝2	54.0		黒澤愛斗	1:05.9	クビ	10-11	39.7	250.9	12	372	-2		恵多谷豊		伊藤治子	
11	4	4		ハクシンアカイバラ	牝2	54.0		桑村真明	1:07.3	7.0	12-12	40.8	19.3	7	458	22		石本孝博		新井原博	
中	6	8		スクリートキャット	牝2	53.0		小野楓馬			10-10		3.1	2	450	22		田中淳司		高岡浩行	
